n,k,t,l,r,p,rep,norm,timestamp,worker
10,4,838.3838383838383,2,100000,2,2,5.049305480896518e-05,2025-10-04T10:04:46,1
10,4,838.3838383838383,2,100000,2,2,3.4030030763341315e-05,2025-10-04T10:04:46,10
10,4,838.3838383838383,2,100000,2,2,3.8120154218073324e-05,2025-10-04T10:04:46,8
10,4,838.3838383838383,2,100000,2,2,4.110484494951271e-05,2025-10-04T10:04:46,2
10,4,838.3838383838383,2,100000,2,2,4.6310690261332374e-05,2025-10-04T10:04:46,6
10,4,838.3838383838383,2,100000,2,2,4.092531684443078e-05,2025-10-04T10:04:46,7
10,4,838.3838383838383,2,100000,2,2,4.856182649627157e-05,2025-10-04T10:04:46,4
10,4,838.3838383838383,2,100000,2,2,4.499860401081516e-05,2025-10-04T10:04:46,5
10,4,838.3838383838383,2,100000,2,2,3.950221308894321e-05,2025-10-04T10:04:46,9
10,4,838.3838383838383,2,100000,2,3,4.749262179687957e-05,2025-10-04T10:04:49,3
10,4,838.3838383838383,2,100000,2,3,4.0569325395268006e-05,2025-10-04T10:04:49,0
10,4,838.3838383838383,2,100000,2,3,4.38868787355611e-05,2025-10-04T10:04:49,10
10,4,838.3838383838383,2,100000,2,3,5.3328518970520395e-05,2025-10-04T10:04:49,1
10,4,838.3838383838383,2,100000,2,3,4.1216578853696556e-05,2025-10-04T10:04:49,8
10,4,838.3838383838383,2,100000,2,3,4.4057078602349756e-05,2025-10-04T10:04:49,6
10,4,838.3838383838383,2,100000,2,3,3.874192725350179e-05,2025-10-04T10:04:49,2
10,4,838.3838383838383,2,100000,2,3,3.6312862171655284e-05,2025-10-04T10:04:49,5
10,4,838.3838383838383,2,100000,2,3,2.0262967264766906e-05,2025-10-04T10:04:49,4
10,4,838.3838383838383,2,100000,2,3,4.014574307861043e-05,2025-10-04T10:04:49,7
10,4,838.3838383838383,2,100000,2,3,4.264452128685721e-05,2025-10-04T10:04:49,9
10,4,848.4848484848484,2,100000,2,0,3.314538150439112e-05,2025-10-04T10:04:51,7
10,4,848.4848484848484,2,100000,2,0,3.286974899129946e-05,2025-10-04T10:04:51,1
10,4,848.4848484848484,2,100000,2,0,5.2576855077578106e-05,2025-10-04T10:04:51,9
10,4,848.4848484848484,2,100000,2,0,3.874828717647601e-05,2025-10-04T10:04:51,4
10,4,848.4848484848484,2,100000,2,0,3.438429329495202e-05,2025-10-04T10:04:51,0
10,4,848.4848484848484,2,100000,2,0,5.716292196224033e-05,2025-10-04T10:04:51,3
10,4,848.4848484848484,2,100000,2,0,5.246655282325625e-05,2025-10-04T10:04:51,5
10,4,848.4848484848484,2,100000,2,0,4.6604804269458605e-05,2025-10-04T10:04:51,6
10,4,848.4848484848484,2,100000,2,0,2.83926943135252e-05,2025-10-04T10:04:51,10
10,4,848.4848484848484,2,100000,2,0,4.26084119540783e-05,2025-10-04T10:04:51,8
10,4,848.4848484848484,2,100000,2,0,3.635390798656452e-05,2025-10-04T10:04:51,2
10,4,848.4848484848484,2,100000,2,1,4.321644716457659e-05,2025-10-04T10:04:53,5
10,4,848.4848484848484,2,100000,2,1,5.092622818501672e-05,2025-10-04T10:04:53,7
10,4,848.4848484848484,2,100000,2,1,5.0346889749927736e-05,2025-10-04T10:04:53,1
10,4,848.4848484848484,2,100000,2,1,3.745934375633425e-05,2025-10-04T10:04:53,2
10,4,848.4848484848484,2,100000,2,1,4.184144340465111e-05,2025-10-04T10:04:53,10
10,4,848.4848484848484,2,100000,2,1,4.123401467518692e-05,2025-10-04T10:04:54,0
10,4,848.4848484848484,2,100000,2,1,3.555717542656551e-05,2025-10-04T10:04:54,9
10,4,848.4848484848484,2,100000,2,1,4.267161890082542e-05,2025-10-04T10:04:54,4
10,4,848.4848484848484,2,100000,2,1,5.521988816126925e-05,2025-10-04T10:04:54,8
10,4,848.4848484848484,2,100000,2,1,4.379788175643945e-05,2025-10-04T10:04:54,6
10,4,848.4848484848484,2,100000,2,1,5.493687377494338e-05,2025-10-04T10:04:54,3
10,4,848.4848484848484,2,100000,2,2,2.9988385072460072e-05,2025-10-04T10:04:56,1
10,4,848.4848484848484,2,100000,2,2,3.3077571085887376e-05,2025-10-04T10:04:56,2
10,4,848.4848484848484,2,100000,2,2,5.3856684613233265e-05,2025-10-04T10:04:56,5
10,4,848.4848484848484,2,100000,2,2,3.900368633708678e-05,2025-10-04T10:04:56,7
10,4,848.4848484848484,2,100000,2,2,3.4950340807135865e-05,2025-10-04T10:04:56,0
10,4,848.4848484848484,2,100000,2,2,5.396072297905878e-05,2025-10-04T10:04:56,8
10,4,848.4848484848484,2,100000,2,2,4.5681488546865504e-05,2025-10-04T10:04:56,4
10,4,848.4848484848484,2,100000,2,2,3.894805525513178e-05,2025-10-04T10:04:56,10
10,4,848.4848484848484,2,100000,2,2,4.0197054880187344e-05,2025-10-04T10:04:56,9
10,4,848.4848484848484,2,100000,2,2,5.2306838763654794e-05,2025-10-04T10:04:56,6
10,4,848.4848484848484,2,100000,2,2,4.700120685359698e-05,2025-10-04T10:04:56,3
10,4,848.4848484848484,2,100000,2,3,5.106867013901582e-05,2025-10-04T10:04:58,1
10,4,848.4848484848484,2,100000,2,3,5.1824475965583424e-05,2025-10-04T10:04:58,5
10,4,848.4848484848484,2,100000,2,3,3.841349017349526e-05,2025-10-04T10:04:58,8
10,4,848.4848484848484,2,100000,2,3,4.014427175981024e-05,2025-10-04T10:04:58,0
10,4,848.4848484848484,2,100000,2,3,3.346441918675886e-05,2025-10-04T10:04:58,2
10,4,848.4848484848484,2,100000,2,3,5.1391323702382325e-05,2025-10-04T10:04:58,7
10,4,848.4848484848484,2,100000,2,3,3.959325681816027e-05,2025-10-04T10:04:58,4
10,4,848.4848484848484,2,100000,2,3,4.218198838912879e-05,2025-10-04T10:04:58,10
10,4,848.4848484848484,2,100000,2,3,3.695304206445514e-05,2025-10-04T10:04:58,9
10,4,848.4848484848484,2,100000,2,3,4.2220558874168886e-05,2025-10-04T10:04:58,3
10,4,848.4848484848484,2,100000,2,3,4.3266265332913276e-05,2025-10-04T10:04:58,6
10,4,858.5858585858585,2,100000,2,0,5.3267448766851754e-05,2025-10-04T10:05:01,2
10,4,858.5858585858585,2,100000,2,0,4.304866866763021e-05,2025-10-04T10:05:01,6
10,4,858.5858585858585,2,100000,2,0,4.9894653776078495e-05,2025-10-04T10:05:01,9
10,4,858.5858585858585,2,100000,2,0,3.161202650417971e-05,2025-10-04T10:05:01,0
10,4,858.5858585858585,2,100000,2,0,3.5039655462547806e-05,2025-10-04T10:05:01,8
10,4,858.5858585858585,2,100000,2,0,3.900608597438473e-05,2025-10-04T10:05:01,3
10,4,858.5858585858585,2,100000,2,0,4.001139741468962e-05,2025-10-04T10:05:01,10
10,4,858.5858585858585,2,100000,2,0,3.060067292341921e-05,2025-10-04T10:05:01,4
10,4,858.5858585858585,2,100000,2,0,5.1483909604545434e-05,2025-10-04T10:05:01,1
10,4,858.5858585858585,2,100000,2,0,3.6065933525798765e-05,2025-10-04T10:05:01,5
10,4,858.5858585858585,2,100000,2,0,2.7074195733762865e-05,2025-10-04T10:05:01,7
10,4,858.5858585858585,2,100000,2,1,4.6299969613164e-05,2025-10-04T10:05:03,0
10,4,858.5858585858585,2,100000,2,1,4.857038988786052e-05,2025-10-04T10:05:03,4
10,4,858.5858585858585,2,100000,2,1,4.303514783256249e-05,2025-10-04T10:05:03,8
10,4,858.5858585858585,2,100000,2,1,4.4188155514151996e-05,2025-10-04T10:05:03,2
10,4,858.5858585858585,2,100000,2,1,4.334032727312005e-05,2025-10-04T10:05:03,6
10,4,858.5858585858585,2,100000,2,1,4.823039660024166e-05,2025-10-04T10:05:03,9
10,4,858.5858585858585,2,100000,2,1,3.5726946937606876e-05,2025-10-04T10:05:03,3
10,4,858.5858585858585,2,100000,2,1,3.6309691090387195e-05,2025-10-04T10:05:03,10
10,4,858.5858585858585,2,100000,2,1,4.8474816038217214e-05,2025-10-04T10:05:03,1
10,4,858.5858585858585,2,100000,2,1,3.48105715490037e-05,2025-10-04T10:05:03,7
10,4,858.5858585858585,2,100000,2,1,4.707782096439505e-05,2025-10-04T10:05:03,5
10,4,858.5858585858585,2,100000,2,2,3.6466854324058355e-05,2025-10-04T10:05:05,0
10,4,858.5858585858585,2,100000,2,2,5.681493427766403e-05,2025-10-04T10:05:05,2
10,4,858.5858585858585,2,100000,2,2,4.4956335868292794e-05,2025-10-04T10:05:05,4
10,4,858.5858585858585,2,100000,2,2,3.1607793332328376e-05,2025-10-04T10:05:05,10
10,4,858.5858585858585,2,100000,2,2,5.058579301094458e-05,2025-10-04T10:05:05,3
10,4,858.5858585858585,2,100000,2,2,5.4219601523209244e-05,2025-10-04T10:05:06,9
10,4,858.5858585858585,2,100000,2,2,4.9902675074180256e-05,2025-10-04T10:05:06,6
10,4,858.5858585858585,2,100000,2,2,4.609667531356768e-05,2025-10-04T10:05:06,8
10,4,858.5858585858585,2,100000,2,2,5.019776289377076e-05,2025-10-04T10:05:06,7
10,4,858.5858585858585,2,100000,2,2,3.6645777151578136e-05,2025-10-04T10:05:06,1
10,4,858.5858585858585,2,100000,2,2,5.6249216291938884e-05,2025-10-04T10:05:06,5
10,4,858.5858585858585,2,100000,2,3,3.225834574482088e-05,2025-10-04T10:05:08,0
10,4,858.5858585858585,2,100000,2,3,4.46115436919506e-05,2025-10-04T10:05:08,8
10,4,858.5858585858585,2,100000,2,3,4.111167858704212e-05,2025-10-04T10:05:08,4
10,4,858.5858585858585,2,100000,2,3,3.608507180173826e-05,2025-10-04T10:05:08,3
10,4,858.5858585858585,2,100000,2,3,3.4441861748802583e-05,2025-10-04T10:05:08,10
10,4,858.5858585858585,2,100000,2,3,3.6153332944059297e-05,2025-10-04T10:05:08,7
10,4,858.5858585858585,2,100000,2,3,5.277524115374233e-05,2025-10-04T10:05:08,9
10,4,858.5858585858585,2,100000,2,3,4.1804293019977946e-05,2025-10-04T10:05:08,2
10,4,858.5858585858585,2,100000,2,3,3.186379089939939e-05,2025-10-04T10:05:08,1
10,4,858.5858585858585,2,100000,2,3,5.023259048278381e-05,2025-10-04T10:05:08,6
10,4,858.5858585858585,2,100000,2,3,4.3134103311075715e-05,2025-10-04T10:05:08,5
10,4,868.6868686868686,2,100000,2,0,3.234825195849569e-05,2025-10-04T10:05:10,8
10,4,868.6868686868686,2,100000,2,0,3.474415466902211e-05,2025-10-04T10:05:10,3
10,4,868.6868686868686,2,100000,2,0,3.552728013102216e-05,2025-10-04T10:05:10,7
10,4,868.6868686868686,2,100000,2,0,4.4580142395380084e-05,2025-10-04T10:05:10,9
10,4,868.6868686868686,2,100000,2,0,4.754859981062905e-05,2025-10-04T10:05:10,1
10,4,868.6868686868686,2,100000,2,0,3.645277821653371e-05,2025-10-04T10:05:10,6
10,4,868.6868686868686,2,100000,2,0,4.696725419768435e-05,2025-10-04T10:05:10,0
10,4,868.6868686868686,2,100000,2,0,4.525086747382871e-05,2025-10-04T10:05:10,2
10,4,868.6868686868686,2,100000,2,0,3.62337844133252e-05,2025-10-04T10:05:10,10
10,4,868.6868686868686,2,100000,2,0,4.404228229946132e-05,2025-10-04T10:05:10,4
10,4,868.6868686868686,2,100000,2,0,4.528821758471373e-05,2025-10-04T10:05:10,5
10,4,868.6868686868686,2,100000,2,1,4.9808792824859056e-05,2025-10-04T10:05:13,9
10,4,868.6868686868686,2,100000,2,1,3.909345550573697e-05,2025-10-04T10:05:13,8
10,4,868.6868686868686,2,100000,2,1,4.546328748628816e-05,2025-10-04T10:05:13,7
10,4,868.6868686868686,2,100000,2,1,3.58649025216592e-05,2025-10-04T10:05:13,0
10,4,868.6868686868686,2,100000,2,1,3.7603228559979766e-05,2025-10-04T10:05:13,3
10,4,868.6868686868686,2,100000,2,1,3.685537428708947e-05,2025-10-04T10:05:13,6
10,4,868.6868686868686,2,100000,2,1,4.09230207856273e-05,2025-10-04T10:05:13,4
10,4,868.6868686868686,2,100000,2,1,5.496954305314226e-05,2025-10-04T10:05:13,1
10,4,868.6868686868686,2,100000,2,1,5.2588141620101183e-05,2025-10-04T10:05:13,10
10,4,868.6868686868686,2,100000,2,1,4.0426917451885475e-05,2025-10-04T10:05:13,2
10,4,868.6868686868686,2,100000,2,1,4.3757141859877166e-05,2025-10-04T10:05:13,5
10,4,868.6868686868686,2,100000,2,2,3.776968425982849e-05,2025-10-04T10:05:15,9
10,4,868.6868686868686,2,100000,2,2,3.5779511496246126e-05,2025-10-04T10:05:15,8
10,4,868.6868686868686,2,100000,2,2,4.975529649755556e-05,2025-10-04T10:05:15,7
10,4,868.6868686868686,2,100000,2,2,5.1956770575051496e-05,2025-10-04T10:05:15,4
10,4,868.6868686868686,2,100000,2,2,4.7388302927518635e-05,2025-10-04T10:05:15,3
10,4,868.6868686868686,2,100000,2,2,4.093259823224708e-05,2025-10-04T10:05:15,6
10,4,868.6868686868686,2,100000,2,2,3.782786288060243e-05,2025-10-04T10:05:15,0
10,4,868.6868686868686,2,100000,2,2,4.716471915275773e-05,2025-10-04T10:05:15,10
10,4,868.6868686868686,2,100000,2,2,5.785368241748998e-05,2025-10-04T10:05:15,1
10,4,868.6868686868686,2,100000,2,2,4.258522190904848e-05,2025-10-04T10:05:15,5
10,4,868.6868686868686,2,100000,2,2,4.9891556832444724e-05,2025-10-04T10:05:15,2
10,4,868.6868686868686,2,100000,2,3,4.455956664610753e-05,2025-10-04T10:05:17,9
10,4,868.6868686868686,2,100000,2,3,3.980742195793889e-05,2025-10-04T10:05:17,4
10,4,868.6868686868686,2,100000,2,3,4.174538713970639e-05,2025-10-04T10:05:17,7
10,4,868.6868686868686,2,100000,2,3,3.809244143796057e-05,2025-10-04T10:05:17,8
10,4,868.6868686868686,2,100000,2,3,5.1070809675591944e-05,2025-10-04T10:05:17,6
10,4,868.6868686868686,2,100000,2,3,4.2984011100772076e-05,2025-10-04T10:05:17,3
10,4,868.6868686868686,2,100000,2,3,5.078229312866583e-05,2025-10-04T10:05:17,0
10,4,868.6868686868686,2,100000,2,3,4.8695858748627174e-05,2025-10-04T10:05:17,10
10,4,868.6868686868686,2,100000,2,3,5.894694697766367e-05,2025-10-04T10:05:17,5
10,4,868.6868686868686,2,100000,2,3,3.908567787988886e-05,2025-10-04T10:05:17,1
10,4,868.6868686868686,2,100000,2,3,4.244873665672539e-05,2025-10-04T10:05:18,2
10,4,878.7878787878788,2,100000,2,0,5.4011670407436435e-05,2025-10-04T10:05:20,2
10,4,878.7878787878788,2,100000,2,0,4.802166740780347e-05,2025-10-04T10:05:20,0
10,4,878.7878787878788,2,100000,2,0,5.361667314461312e-05,2025-10-04T10:05:20,4
10,4,878.7878787878788,2,100000,2,0,3.759881787613736e-05,2025-10-04T10:05:20,1
10,4,878.7878787878788,2,100000,2,0,3.917816953978596e-05,2025-10-04T10:05:20,10
10,4,878.7878787878788,2,100000,2,0,4.097284659923296e-05,2025-10-04T10:05:20,9
10,4,878.7878787878788,2,100000,2,0,5.2895537291965674e-05,2025-10-04T10:05:20,8
10,4,878.7878787878788,2,100000,2,0,2.921364575547344e-05,2025-10-04T10:05:20,5
10,4,878.7878787878788,2,100000,2,0,3.5862302277777803e-05,2025-10-04T10:05:20,7
10,4,878.7878787878788,2,100000,2,0,3.359153408074236e-05,2025-10-04T10:05:20,6
10,4,878.7878787878788,2,100000,2,0,5.862112479118158e-05,2025-10-04T10:05:20,3
10,4,878.7878787878788,2,100000,2,1,5.9725698100652035e-05,2025-10-04T10:05:22,0
10,4,878.7878787878788,2,100000,2,1,4.3696090317829194e-05,2025-10-04T10:05:22,4
10,4,878.7878787878788,2,100000,2,1,4.540561584472072e-05,2025-10-04T10:05:22,2
10,4,878.7878787878788,2,100000,2,1,4.139352367653814e-05,2025-10-04T10:05:22,1
10,4,878.7878787878788,2,100000,2,1,2.827565447339634e-05,2025-10-04T10:05:22,10
10,4,878.7878787878788,2,100000,2,1,5.742447185272852e-05,2025-10-04T10:05:22,3
10,4,878.7878787878788,2,100000,2,1,4.127123358929351e-05,2025-10-04T10:05:22,7
10,4,878.7878787878788,2,100000,2,1,4.891082964015708e-05,2025-10-04T10:05:22,6
10,4,878.7878787878788,2,100000,2,1,4.613248235230408e-05,2025-10-04T10:05:22,8
10,4,878.7878787878788,2,100000,2,1,3.9517275041444435e-05,2025-10-04T10:05:22,5
10,4,878.7878787878788,2,100000,2,1,4.219917400010268e-05,2025-10-04T10:05:22,9
10,4,878.7878787878788,2,100000,2,2,5.03842056820776e-05,2025-10-04T10:05:25,0
10,4,878.7878787878788,2,100000,2,2,3.173073811664977e-05,2025-10-04T10:05:25,4
10,4,878.7878787878788,2,100000,2,2,4.525788768969157e-05,2025-10-04T10:05:25,1
10,4,878.7878787878788,2,100000,2,2,3.457910068391581e-05,2025-10-04T10:05:25,2
10,4,878.7878787878788,2,100000,2,2,5.8925367359812345e-05,2025-10-04T10:05:25,10
10,4,878.7878787878788,2,100000,2,2,4.084780970426127e-05,2025-10-04T10:05:25,6
10,4,878.7878787878788,2,100000,2,2,4.77058064766679e-05,2025-10-04T10:05:25,7
10,4,878.7878787878788,2,100000,2,2,3.578000991717979e-05,2025-10-04T10:05:25,9
10,4,878.7878787878788,2,100000,2,2,4.906970691624947e-05,2025-10-04T10:05:25,3
10,4,878.7878787878788,2,100000,2,2,3.912306646966073e-05,2025-10-04T10:05:25,5
10,4,878.7878787878788,2,100000,2,2,3.6572349606643895e-05,2025-10-04T10:05:25,8
10,4,878.7878787878788,2,100000,2,3,6.023595273090468e-05,2025-10-04T10:05:27,4
10,4,878.7878787878788,2,100000,2,3,5.712156236613045e-05,2025-10-04T10:05:27,0
10,4,878.7878787878788,2,100000,2,3,3.847692278111306e-05,2025-10-04T10:05:27,1
10,4,878.7878787878788,2,100000,2,3,3.448025549000357e-05,2025-10-04T10:05:27,10
10,4,878.7878787878788,2,100000,2,3,4.3686894935294967e-05,2025-10-04T10:05:27,7
10,4,878.7878787878788,2,100000,2,3,4.4281602249420065e-05,2025-10-04T10:05:27,2
10,4,878.7878787878788,2,100000,2,3,5.7121494563981806e-05,2025-10-04T10:05:27,9
10,4,878.7878787878788,2,100000,2,3,4.6700188758731285e-05,2025-10-04T10:05:27,5
10,4,878.7878787878788,2,100000,2,3,5.360777608682182e-05,2025-10-04T10:05:27,6
10,4,878.7878787878788,2,100000,2,3,5.160470660857e-05,2025-10-04T10:05:27,3
10,4,878.7878787878788,2,100000,2,3,5.2130437443682105e-05,2025-10-04T10:05:27,8
10,4,888.8888888888888,2,100000,2,0,4.740272396079151e-05,2025-10-04T10:05:30,2
10,4,888.8888888888888,2,100000,2,0,4.2547629369411714e-05,2025-10-04T10:05:30,8
10,4,888.8888888888888,2,100000,2,0,4.334124787759241e-05,2025-10-04T10:05:30,7
10,4,888.8888888888888,2,100000,2,0,4.343558816610091e-05,2025-10-04T10:05:30,1
10,4,888.8888888888888,2,100000,2,0,4.678045113784453e-05,2025-10-04T10:05:30,6
10,4,888.8888888888888,2,100000,2,0,4.544089198853662e-05,2025-10-04T10:05:30,9
10,4,888.8888888888888,2,100000,2,0,4.294592229393438e-05,2025-10-04T10:05:30,3
10,4,888.8888888888888,2,100000,2,0,3.2579642208010906e-05,2025-10-04T10:05:30,4
10,4,888.8888888888888,2,100000,2,0,3.199205690812643e-05,2025-10-04T10:05:30,10
10,4,888.8888888888888,2,100000,2,0,4.30990796915264e-05,2025-10-04T10:05:30,0
10,4,888.8888888888888,2,100000,2,0,3.515018065253823e-05,2025-10-04T10:05:30,5
10,4,888.8888888888888,2,100000,2,1,3.366793501465858e-05,2025-10-04T10:05:32,8
10,4,888.8888888888888,2,100000,2,1,4.434139117458641e-05,2025-10-04T10:05:32,1
10,4,888.8888888888888,2,100000,2,1,6.426762849768601e-05,2025-10-04T10:05:32,7
10,4,888.8888888888888,2,100000,2,1,5.143408888756889e-05,2025-10-04T10:05:32,2
10,4,888.8888888888888,2,100000,2,1,3.995861671032087e-05,2025-10-04T10:05:32,0
10,4,888.8888888888888,2,100000,2,1,4.7995711308237575e-05,2025-10-04T10:05:32,3
10,4,888.8888888888888,2,100000,2,1,4.622505072530979e-05,2025-10-04T10:05:32,6
10,4,888.8888888888888,2,100000,2,1,4.8398204630254195e-05,2025-10-04T10:05:32,4
10,4,888.8888888888888,2,100000,2,1,5.2299361766183574e-05,2025-10-04T10:05:32,9
10,4,888.8888888888888,2,100000,2,1,5.422973010556563e-05,2025-10-04T10:05:32,5
10,4,888.8888888888888,2,100000,2,1,4.65217666548525e-05,2025-10-04T10:05:32,10
10,4,888.8888888888888,2,100000,2,2,5.1335844488693475e-05,2025-10-04T10:05:34,1
10,4,888.8888888888888,2,100000,2,2,3.72268839739016e-05,2025-10-04T10:05:34,0
10,4,888.8888888888888,2,100000,2,2,4.5554135420949714e-05,2025-10-04T10:05:34,3
10,4,888.8888888888888,2,100000,2,2,4.4728513292304225e-05,2025-10-04T10:05:34,2
10,4,888.8888888888888,2,100000,2,2,4.369293849636407e-05,2025-10-04T10:05:34,7
10,4,888.8888888888888,2,100000,2,2,5.130836793711957e-05,2025-10-04T10:05:34,8
10,4,888.8888888888888,2,100000,2,2,3.939083871240061e-05,2025-10-04T10:05:34,6
10,4,888.8888888888888,2,100000,2,2,4.9650607279095257e-05,2025-10-04T10:05:34,9
10,4,888.8888888888888,2,100000,2,2,3.922379505388546e-05,2025-10-04T10:05:34,4
10,4,888.8888888888888,2,100000,2,2,4.6568658249603546e-05,2025-10-04T10:05:34,10
10,4,888.8888888888888,2,100000,2,2,5.941400340793483e-05,2025-10-04T10:05:34,5
10,4,888.8888888888888,2,100000,2,3,4.6747347370803805e-05,2025-10-04T10:05:37,7
10,4,888.8888888888888,2,100000,2,3,3.75356532777151e-05,2025-10-04T10:05:37,0
10,4,888.8888888888888,2,100000,2,3,4.214443436069362e-05,2025-10-04T10:05:37,1
10,4,888.8888888888888,2,100000,2,3,3.550846707384055e-05,2025-10-04T10:05:37,3
10,4,888.8888888888888,2,100000,2,3,5.14824289624357e-05,2025-10-04T10:05:37,6
10,4,888.8888888888888,2,100000,2,3,5.029102656620456e-05,2025-10-04T10:05:37,8
10,4,888.8888888888888,2,100000,2,3,3.970844057417089e-05,2025-10-04T10:05:37,2
10,4,888.8888888888888,2,100000,2,3,4.4134118713913856e-05,2025-10-04T10:05:37,4
10,4,888.8888888888888,2,100000,2,3,4.639437073571254e-05,2025-10-04T10:05:37,9
10,4,888.8888888888888,2,100000,2,3,4.0026208352658497e-05,2025-10-04T10:05:37,10
10,4,888.8888888888888,2,100000,2,3,4.92676308571944e-05,2025-10-04T10:05:37,5
10,4,898.989898989899,2,100000,2,0,5.186171712164906e-05,2025-10-04T10:05:39,4
10,4,898.989898989899,2,100000,2,0,4.3181188260437586e-05,2025-10-04T10:05:39,3
10,4,898.989898989899,2,100000,2,0,4.6525652629786163e-05,2025-10-04T10:05:39,6
10,4,898.989898989899,2,100000,2,0,4.3246620103133656e-05,2025-10-04T10:05:39,0
10,4,898.989898989899,2,100000,2,0,5.651570571116647e-05,2025-10-04T10:05:39,5
10,4,898.989898989899,2,100000,2,0,6.763840812831942e-05,2025-10-04T10:05:39,1
10,4,898.989898989899,2,100000,2,0,4.5339044107490705e-05,2025-10-04T10:05:39,8
10,4,898.989898989899,2,100000,2,0,3.800946904183773e-05,2025-10-04T10:05:39,2
10,4,898.989898989899,2,100000,2,0,6.29408678485785e-05,2025-10-04T10:05:39,9
10,4,898.989898989899,2,100000,2,0,5.206490743822397e-05,2025-10-04T10:05:39,7
10,4,898.989898989899,2,100000,2,0,5.0221776910250616e-05,2025-10-04T10:05:39,10
10,4,898.989898989899,2,100000,2,1,5.8224550776972895e-05,2025-10-04T10:05:42,4
10,4,898.989898989899,2,100000,2,1,5.346501823831429e-05,2025-10-04T10:05:42,6
10,4,898.989898989899,2,100000,2,1,4.4745542532774185e-05,2025-10-04T10:05:42,0
10,4,898.989898989899,2,100000,2,1,5.011792208984751e-05,2025-10-04T10:05:42,2
10,4,898.989898989899,2,100000,2,1,4.101174326396154e-05,2025-10-04T10:05:42,3
10,4,898.989898989899,2,100000,2,1,4.7510032752630324e-05,2025-10-04T10:05:42,10
10,4,898.989898989899,2,100000,2,1,3.22541290457213e-05,2025-10-04T10:05:42,1
10,4,898.989898989899,2,100000,2,1,4.319593181878814e-05,2025-10-04T10:05:42,5
10,4,898.989898989899,2,100000,2,1,4.046687302709576e-05,2025-10-04T10:05:42,9
10,4,898.989898989899,2,100000,2,1,4.448119046387638e-05,2025-10-04T10:05:42,8
10,4,898.989898989899,2,100000,2,1,4.7511370670621936e-05,2025-10-04T10:05:42,7
10,4,898.989898989899,2,100000,2,2,3.9900062658094365e-05,2025-10-04T10:05:44,3
10,4,898.989898989899,2,100000,2,2,4.851526761499415e-05,2025-10-04T10:05:44,5
10,4,898.989898989899,2,100000,2,2,5.703592468574127e-05,2025-10-04T10:05:44,10
10,4,898.989898989899,2,100000,2,2,4.9115273657712945e-05,2025-10-04T10:05:44,2
10,4,898.989898989899,2,100000,2,2,4.50832153365173e-05,2025-10-04T10:05:44,0
10,4,898.989898989899,2,100000,2,2,4.7488487527512626e-05,2025-10-04T10:05:44,1
10,4,898.989898989899,2,100000,2,2,4.217728948494989e-05,2025-10-04T10:05:44,4
10,4,898.989898989899,2,100000,2,2,3.9233361000751755e-05,2025-10-04T10:05:44,6
10,4,898.989898989899,2,100000,2,2,3.9515340466583065e-05,2025-10-04T10:05:44,9
10,4,898.989898989899,2,100000,2,2,4.9121989967086455e-05,2025-10-04T10:05:44,8
10,4,898.989898989899,2,100000,2,2,4.125955771343014e-05,2025-10-04T10:05:44,7
10,4,898.989898989899,2,100000,2,3,3.557878657248838e-05,2025-10-04T10:05:46,5
10,4,898.989898989899,2,100000,2,3,4.549802335541893e-05,2025-10-04T10:05:46,3
10,4,898.989898989899,2,100000,2,3,3.586868365922202e-05,2025-10-04T10:05:46,1
10,4,898.989898989899,2,100000,2,3,5.376100445637129e-05,2025-10-04T10:05:46,2
10,4,898.989898989899,2,100000,2,3,5.2543744797486436e-05,2025-10-04T10:05:46,0
10,4,898.989898989899,2,100000,2,3,5.772349053211826e-05,2025-10-04T10:05:46,4
10,4,898.989898989899,2,100000,2,3,5.7182862333201064e-05,2025-10-04T10:05:46,10
10,4,898.989898989899,2,100000,2,3,4.588932737976958e-05,2025-10-04T10:05:46,7
10,4,898.989898989899,2,100000,2,3,5.2145267677783635e-05,2025-10-04T10:05:46,6
10,4,898.989898989899,2,100000,2,3,5.490198723688644e-05,2025-10-04T10:05:46,8
10,4,898.989898989899,2,100000,2,3,4.172950581850433e-05,2025-10-04T10:05:46,9
10,4,909.090909090909,2,100000,2,0,4.981144639936256e-05,2025-10-04T10:05:49,7
10,4,909.090909090909,2,100000,2,0,4.6422526067286043e-05,2025-10-04T10:05:49,6
10,4,909.090909090909,2,100000,2,0,4.9640467160824916e-05,2025-10-04T10:05:49,0
10,4,909.090909090909,2,100000,2,0,4.784274596971697e-05,2025-10-04T10:05:49,10
10,4,909.090909090909,2,100000,2,0,5.932550331443764e-05,2025-10-04T10:05:49,2
10,4,909.090909090909,2,100000,2,0,4.100305134325551e-05,2025-10-04T10:05:49,8
10,4,909.090909090909,2,100000,2,0,5.506242714757449e-05,2025-10-04T10:05:49,1
10,4,909.090909090909,2,100000,2,0,5.0234735168454136e-05,2025-10-04T10:05:49,9
10,4,909.090909090909,2,100000,2,0,4.8396520007540895e-05,2025-10-04T10:05:49,3
10,4,909.090909090909,2,100000,2,0,4.2507807034023205e-05,2025-10-04T10:05:49,5
10,4,909.090909090909,2,100000,2,0,5.849576130145191e-05,2025-10-04T10:05:49,4
10,4,909.090909090909,2,100000,2,1,6.533218468241959e-05,2025-10-04T10:05:51,7
