n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,5,20.2020202020202,2,100000,2,6,6.080159773311986e-10,15,2025-10-16T22:54:23,4
10,5,20.2020202020202,2,100000,2,8,1.9928659466734655e-10,12,2025-10-16T22:54:23,0
10,5,20.2020202020202,2,100000,2,7,2.3819514036097053e-10,12,2025-10-16T22:54:23,3
10,5,20.2020202020202,2,100000,2,9,2.7984158050420225e-10,9,2025-10-16T22:54:23,1
10,5,20.2020202020202,2,100000,2,7,1.4097053208951452e-10,5,2025-10-16T22:54:23,8
10,5,20.2020202020202,2,100000,2,7,1.9212543190955544e-10,15,2025-10-16T22:54:23,6
10,5,20.2020202020202,2,100000,2,9,6.156267904001465e-11,3,2025-10-16T22:54:23,5
10,5,20.2020202020202,2,100000,2,9,4.722193428331932e-10,12,2025-10-16T22:54:23,10
10,5,20.2020202020202,2,100000,2,7,1.5097839025360716e-10,8,2025-10-16T22:54:23,4
10,5,20.2020202020202,2,100000,2,9,2.9268018826316074e-10,11,2025-10-16T22:54:23,7
10,5,20.2020202020202,2,100000,2,8,3.247979973158064e-10,8,2025-10-16T22:54:23,3
10,5,20.2020202020202,2,100000,2,8,3.1548303539073795e-10,14,2025-10-16T22:54:23,2
10,5,20.2020202020202,2,100000,2,9,1.8807460431322856e-10,13,2025-10-16T22:54:23,0
10,5,20.2020202020202,2,100000,2,8,2.7904555011502635e-10,10,2025-10-16T22:54:23,9
10,5,20.2020202020202,2,100000,2,8,2.6006961469634846e-10,8,2025-10-16T22:54:23,6
10,5,20.2020202020202,2,100000,2,8,3.0820542624590854e-10,12,2025-10-16T22:54:23,8
10,5,20.2020202020202,2,100000,2,8,2.270243660224377e-10,11,2025-10-16T22:54:23,4
10,5,20.2020202020202,2,100000,2,9,2.615270307640439e-10,10,2025-10-16T22:54:23,6
10,5,20.2020202020202,2,100000,2,9,2.6831879610347307e-10,13,2025-10-16T22:54:23,2
10,5,20.2020202020202,2,100000,2,9,5.125159669767712e-10,14,2025-10-16T22:54:23,3
10,5,20.2020202020202,2,100000,2,9,3.1044156716500733e-10,14,2025-10-16T22:54:23,9
10,5,20.2020202020202,2,100000,2,9,3.8427916114412156e-10,17,2025-10-16T22:54:23,8
10,5,20.2020202020202,2,100000,2,9,4.216115665175168e-10,11,2025-10-16T22:54:23,4
10,5,30.3030303030303,2,100000,2,0,5.219794602540644e-10,7,2025-10-16T22:54:23,2
10,5,30.3030303030303,2,100000,2,0,2.092462046375634e-10,6,2025-10-16T22:54:23,1
10,5,30.3030303030303,2,100000,2,0,2.839477609500128e-10,7,2025-10-16T22:54:23,3
10,5,30.3030303030303,2,100000,2,0,4.285517287894088e-10,7,2025-10-16T22:54:23,9
10,5,30.3030303030303,2,100000,2,0,3.044775635587274e-10,9,2025-10-16T22:54:23,4
10,5,30.3030303030303,2,100000,2,0,2.8177969473411005e-10,8,2025-10-16T22:54:23,0
10,5,30.3030303030303,2,100000,2,0,4.080048994058455e-10,11,2025-10-16T22:54:23,7
10,5,30.3030303030303,2,100000,2,1,2.9077317062914885e-10,5,2025-10-16T22:54:23,2
10,5,30.3030303030303,2,100000,2,1,6.781779238613139e-10,7,2025-10-16T22:54:23,1
10,5,30.3030303030303,2,100000,2,0,3.813021201494573e-10,13,2025-10-16T22:54:23,5
10,5,30.3030303030303,2,100000,2,1,1.9298005953404122e-10,6,2025-10-16T22:54:23,3
10,5,30.3030303030303,2,100000,2,1,1.9082107786659077e-10,3,2025-10-16T22:54:23,4
10,5,30.3030303030303,2,100000,2,0,3.7503431784218823e-10,15,2025-10-16T22:54:23,8
10,5,30.3030303030303,2,100000,2,0,6.040551504107997e-10,15,2025-10-16T22:54:23,10
10,5,30.3030303030303,2,100000,2,0,7.31717336516414e-10,16,2025-10-16T22:54:23,6
10,5,30.3030303030303,2,100000,2,1,5.605018477044234e-10,6,2025-10-16T22:54:23,7
10,5,30.3030303030303,2,100000,2,1,2.1148037817959143e-10,10,2025-10-16T22:54:23,9
10,5,30.3030303030303,2,100000,2,2,2.2419661105621755e-10,6,2025-10-16T22:54:23,1
10,5,30.3030303030303,2,100000,2,1,4.1065438717213345e-10,9,2025-10-16T22:54:23,5
10,5,30.3030303030303,2,100000,2,2,2.808207389847357e-10,9,2025-10-16T22:54:23,3
10,5,30.3030303030303,2,100000,2,2,2.6740432694902417e-10,7,2025-10-16T22:54:23,4
10,5,30.3030303030303,2,100000,2,2,2.9647366682491315e-10,10,2025-10-16T22:54:23,2
10,5,30.3030303030303,2,100000,2,2,2.333834816699237e-10,6,2025-10-16T22:54:23,9
10,5,30.3030303030303,2,100000,2,1,3.067696869914269e-10,12,2025-10-16T22:54:23,8
10,5,30.3030303030303,2,100000,2,1,2.860405244016163e-10,15,2025-10-16T22:54:23,0
10,5,30.3030303030303,2,100000,2,3,1.9835279105763133e-10,6,2025-10-16T22:54:23,4
10,5,30.3030303030303,2,100000,2,1,5.565332613672461e-10,15,2025-10-16T22:54:23,10
10,5,30.3030303030303,2,100000,2,1,4.1380935702864635e-10,11,2025-10-16T22:54:23,6
10,5,30.3030303030303,2,100000,2,2,3.8333577546544433e-10,11,2025-10-16T22:54:23,7
10,5,30.3030303030303,2,100000,2,3,2.983645907086634e-10,8,2025-10-16T22:54:23,3
10,5,30.3030303030303,2,100000,2,3,2.2255748355999241e-10,8,2025-10-16T22:54:23,9
10,5,30.3030303030303,2,100000,2,3,6.432345680464486e-10,14,2025-10-16T22:54:23,1
10,5,30.3030303030303,2,100000,2,2,2.3173672064821617e-10,6,2025-10-16T22:54:23,8
10,5,30.3030303030303,2,100000,2,2,1.187716796407794e-10,7,2025-10-16T22:54:23,0
10,5,30.3030303030303,2,100000,2,4,3.393633721806856e-10,7,2025-10-16T22:54:24,4
10,5,30.3030303030303,2,100000,2,2,5.391531476608762e-10,13,2025-10-16T22:54:24,5
10,5,30.3030303030303,2,100000,2,2,2.839622250003314e-10,6,2025-10-16T22:54:24,10
10,5,30.3030303030303,2,100000,2,3,2.2819308880647792e-10,9,2025-10-16T22:54:24,2
10,5,30.3030303030303,2,100000,2,4,1.3948406429043047e-10,6,2025-10-16T22:54:24,9
10,5,30.3030303030303,2,100000,2,3,3.706620928533388e-10,7,2025-10-16T22:54:24,8
10,5,30.3030303030303,2,100000,2,3,4.301347718673888e-10,11,2025-10-16T22:54:24,7
10,5,30.3030303030303,2,100000,2,4,2.5782086650450766e-10,9,2025-10-16T22:54:24,1
10,5,30.3030303030303,2,100000,2,4,6.401501770083847e-10,14,2025-10-16T22:54:24,3
10,5,30.3030303030303,2,100000,2,2,2.117333656024371e-10,13,2025-10-16T22:54:24,6
10,5,30.3030303030303,2,100000,2,5,4.3643731923295583e-10,10,2025-10-16T22:54:24,4
10,5,30.3030303030303,2,100000,2,3,3.5828568440378835e-10,10,2025-10-16T22:54:24,0
10,5,30.3030303030303,2,100000,2,3,4.953900214533934e-10,12,2025-10-16T22:54:24,10
10,5,30.3030303030303,2,100000,2,5,1.5597848116445887e-10,3,2025-10-16T22:54:24,3
10,5,30.3030303030303,2,100000,2,4,2.1998779844688716e-10,7,2025-10-16T22:54:24,7
10,5,30.3030303030303,2,100000,2,5,2.3739056866292913e-10,4,2025-10-16T22:54:24,1
10,5,30.3030303030303,2,100000,2,3,4.1470583253982017e-10,13,2025-10-16T22:54:24,5
10,5,30.3030303030303,2,100000,2,4,4.806483050846778e-10,12,2025-10-16T22:54:24,2
10,5,30.3030303030303,2,100000,2,6,2.6122020477062926e-10,8,2025-10-16T22:54:24,4
10,5,30.3030303030303,2,100000,2,5,9.981751576373665e-10,19,2025-10-16T22:54:24,9
10,5,30.3030303030303,2,100000,2,4,3.5296841704518446e-10,15,2025-10-16T22:54:24,8
10,5,30.3030303030303,2,100000,2,5,4.1515784479137725e-10,9,2025-10-16T22:54:24,7
10,5,30.3030303030303,2,100000,2,3,3.8407975366120645e-10,11,2025-10-16T22:54:24,6
10,5,30.3030303030303,2,100000,2,4,5.315044259661491e-10,11,2025-10-16T22:54:24,0
10,5,30.3030303030303,2,100000,2,6,3.463856420120185e-10,9,2025-10-16T22:54:24,3
10,5,30.3030303030303,2,100000,2,6,3.784402764463267e-10,13,2025-10-16T22:54:24,1
10,5,30.3030303030303,2,100000,2,4,3.422704429533282e-10,11,2025-10-16T22:54:24,10
10,5,30.3030303030303,2,100000,2,5,2.1348900261265112e-10,10,2025-10-16T22:54:24,2
10,5,30.3030303030303,2,100000,2,4,2.1210764706863415e-10,7,2025-10-16T22:54:24,5
10,5,30.3030303030303,2,100000,2,5,3.742922573261666e-10,10,2025-10-16T22:54:24,8
10,5,30.3030303030303,2,100000,2,7,5.366337670185651e-10,12,2025-10-16T22:54:24,4
10,5,30.3030303030303,2,100000,2,6,3.1739902701250676e-10,10,2025-10-16T22:54:24,9
10,5,30.3030303030303,2,100000,2,5,8.382531870146055e-11,7,2025-10-16T22:54:24,5
10,5,30.3030303030303,2,100000,2,7,1.6491547147872252e-10,9,2025-10-16T22:54:24,1
10,5,30.3030303030303,2,100000,2,7,3.8017750048362475e-10,12,2025-10-16T22:54:24,3
10,5,30.3030303030303,2,100000,2,5,4.935634023771977e-10,15,2025-10-16T22:54:24,0
10,5,30.3030303030303,2,100000,2,6,5.059250399511526e-10,12,2025-10-16T22:54:24,7
10,5,30.3030303030303,2,100000,2,4,2.237772536089004e-10,9,2025-10-16T22:54:24,6
10,5,30.3030303030303,2,100000,2,8,1.1953918269442755e-10,3,2025-10-16T22:54:24,4
10,5,30.3030303030303,2,100000,2,8,3.4560560124742456e-10,5,2025-10-16T22:54:24,1
10,5,30.3030303030303,2,100000,2,5,2.948318621850682e-10,11,2025-10-16T22:54:24,10
10,5,30.3030303030303,2,100000,2,6,3.141397188442289e-10,11,2025-10-16T22:54:24,8
10,5,30.3030303030303,2,100000,2,8,3.0801738713781254e-10,7,2025-10-16T22:54:24,3
10,5,30.3030303030303,2,100000,2,6,5.439814197194731e-10,13,2025-10-16T22:54:24,5
10,5,30.3030303030303,2,100000,2,9,8.885042131069394e-11,6,2025-10-16T22:54:24,4
10,5,30.3030303030303,2,100000,2,6,7.708837048156839e-10,16,2025-10-16T22:54:24,2
10,5,30.3030303030303,2,100000,2,6,4.0792173704681526e-10,9,2025-10-16T22:54:24,0
10,5,30.3030303030303,2,100000,2,7,3.849031002663761e-10,12,2025-10-16T22:54:24,9
10,5,30.3030303030303,2,100000,2,5,2.6072872662371785e-10,8,2025-10-16T22:54:24,6
10,5,30.3030303030303,2,100000,2,9,2.1973174892587996e-10,11,2025-10-16T22:54:24,1
10,5,30.3030303030303,2,100000,2,7,3.9125195605707457e-10,13,2025-10-16T22:54:24,7
10,5,30.3030303030303,2,100000,2,7,2.2661805912930468e-10,4,2025-10-16T22:54:24,2
10,5,30.3030303030303,2,100000,2,6,5.392671491740135e-10,13,2025-10-16T22:54:24,10
10,5,30.3030303030303,2,100000,2,7,2.70843531946515e-10,6,2025-10-16T22:54:24,0
10,5,30.3030303030303,2,100000,2,7,1.968513864273735e-10,9,2025-10-16T22:54:24,5
10,5,30.3030303030303,2,100000,2,9,1.964107094499618e-10,9,2025-10-16T22:54:24,3
10,5,30.3030303030303,2,100000,2,6,4.136061555133582e-10,8,2025-10-16T22:54:24,6
10,5,30.3030303030303,2,100000,2,7,3.4093816075025673e-10,13,2025-10-16T22:54:24,8
10,5,30.3030303030303,2,100000,2,8,5.494647508274712e-10,8,2025-10-16T22:54:24,7
10,5,30.3030303030303,2,100000,2,7,3.775787440226674e-10,9,2025-10-16T22:54:24,10
10,5,30.3030303030303,2,100000,2,8,2.646469211673291e-10,13,2025-10-16T22:54:24,9
10,5,30.3030303030303,2,100000,2,8,2.539573608937255e-10,10,2025-10-16T22:54:24,2
10,5,30.3030303030303,2,100000,2,8,3.6205878138419073e-10,9,2025-10-16T22:54:24,0
10,5,30.3030303030303,2,100000,2,8,6.359208255145498e-10,9,2025-10-16T22:54:24,5
10,5,30.3030303030303,2,100000,2,7,3.7241408997629955e-10,10,2025-10-16T22:54:24,6
10,5,30.3030303030303,2,100000,2,8,2.2876256721075172e-10,10,2025-10-16T22:54:24,8
10,5,30.3030303030303,2,100000,2,8,3.127926613650403e-10,11,2025-10-16T22:54:24,10
10,5,30.3030303030303,2,100000,2,9,5.762329801100553e-10,11,2025-10-16T22:54:24,2
10,5,30.3030303030303,2,100000,2,9,4.3864591176341466e-10,15,2025-10-16T22:54:24,7
10,5,30.3030303030303,2,100000,2,9,3.7048393294224595e-10,8,2025-10-16T22:54:24,0
10,5,30.3030303030303,2,100000,2,8,2.6453372142606237e-10,5,2025-10-16T22:54:24,6
10,5,30.3030303030303,2,100000,2,9,6.835114771819668e-10,14,2025-10-16T22:54:24,9
10,5,30.3030303030303,2,100000,2,9,2.9796439235904604e-10,13,2025-10-16T22:54:24,5
10,5,30.3030303030303,2,100000,2,9,2.7632188022178556e-10,9,2025-10-16T22:54:24,8
10,5,30.3030303030303,2,100000,2,9,2.4074559073389974e-10,8,2025-10-16T22:54:24,10
10,5,30.3030303030303,2,100000,2,9,4.86026875752431e-10,8,2025-10-16T22:54:24,6
10,5,40.4040404040404,2,100000,2,0,4.4143607874709335e-10,5,2025-10-16T22:54:24,5
10,5,40.4040404040404,2,100000,2,0,5.28553768081323e-10,5,2025-10-16T22:54:24,0
10,5,40.4040404040404,2,100000,2,0,3.8102241536710213e-10,8,2025-10-16T22:54:24,2
10,5,40.4040404040404,2,100000,2,0,1.5514984942189286e-10,5,2025-10-16T22:54:24,6
10,5,40.4040404040404,2,100000,2,0,8.6677304128253e-10,9,2025-10-16T22:54:24,1
10,5,40.4040404040404,2,100000,2,0,6.539556872141782e-10,9,2025-10-16T22:54:24,8
10,5,40.4040404040404,2,100000,2,0,2.45483386229686e-10,8,2025-10-16T22:54:24,3
10,5,40.4040404040404,2,100000,2,0,1.8391921053523972e-09,14,2025-10-16T22:54:24,7
10,5,40.4040404040404,2,100000,2,0,1.197857432696538e-09,13,2025-10-16T22:54:24,9
10,5,40.4040404040404,2,100000,2,0,4.515962272961021e-10,13,2025-10-16T22:54:24,10
10,5,40.4040404040404,2,100000,2,0,7.076454864080572e-10,12,2025-10-16T22:54:24,4
10,5,40.4040404040404,2,100000,2,1,2.4561650334452624e-10,10,2025-10-16T22:54:24,2
10,5,40.4040404040404,2,100000,2,1,2.0233371435538403e-09,14,2025-10-16T22:54:24,5
10,5,40.4040404040404,2,100000,2,1,6.971301414584909e-10,11,2025-10-16T22:54:24,6
10,5,40.4040404040404,2,100000,2,1,3.075483267144197e-10,8,2025-10-16T22:54:24,8
10,5,40.4040404040404,2,100000,2,1,4.436849874840179e-10,12,2025-10-16T22:54:24,1
10,5,40.4040404040404,2,100000,2,1,3.145689363340611e-10,10,2025-10-16T22:54:24,3
10,5,40.4040404040404,2,100000,2,1,2.6223726832995487e-10,9,2025-10-16T22:54:24,9
10,5,40.4040404040404,2,100000,2,2,1.0707334576045815e-09,9,2025-10-16T22:54:24,5
10,5,40.4040404040404,2,100000,2,1,4.748647960948113e-10,11,2025-10-16T22:54:24,7
10,5,40.4040404040404,2,100000,2,2,5.794885439071358e-10,7,2025-10-16T22:54:25,6
10,5,40.4040404040404,2,100000,2,2,1.0670307135132519e-10,3,2025-10-16T22:54:25,3
10,5,40.4040404040404,2,100000,2,1,7.993052355147197e-10,17,2025-10-16T22:54:25,0
10,5,40.4040404040404,2,100000,2,1,2.628644058072692e-10,10,2025-10-16T22:54:25,4
10,5,40.4040404040404,2,100000,2,2,6.932185067880223e-10,14,2025-10-16T22:54:25,2
10,5,40.4040404040404,2,100000,2,1,9.999552790505067e-10,12,2025-10-16T22:54:25,10
10,5,40.4040404040404,2,100000,2,2,4.4193652739926575e-10,7,2025-10-16T22:54:25,9
10,5,40.4040404040404,2,100000,2,3,5.350101163524564e-10,7,2025-10-16T22:54:25,5
10,5,40.4040404040404,2,100000,2,2,1.701276941141248e-10,6,2025-10-16T22:54:25,7
10,5,40.4040404040404,2,100000,2,2,2.4306175594753017e-10,5,2025-10-16T22:54:25,10
10,5,40.4040404040404,2,100000,2,2,2.7997973223137237e-10,9,2025-10-16T22:54:25,0
10,5,40.4040404040404,2,100000,2,2,4.744780885371952e-10,11,2025-10-16T22:54:25,8
10,5,40.4040404040404,2,100000,2,2,1.0689160569250044e-09,11,2025-10-16T22:54:25,1
10,5,40.4040404040404,2,100000,2,3,3.6825855581841167e-10,9,2025-10-16T22:54:25,6
10,5,40.4040404040404,2,100000,2,3,1.3119595476367535e-10,6,2025-10-16T22:54:25,7
10,5,40.4040404040404,2,100000,2,3,8.710867465415831e-10,10,2025-10-16T22:54:25,3
10,5,40.4040404040404,2,100000,2,4,5.03464766248349e-10,8,2025-10-16T22:54:25,5
10,5,40.4040404040404,2,100000,2,3,5.630909047817145e-10,13,2025-10-16T22:54:25,2
10,5,40.4040404040404,2,100000,2,2,7.446079756598256e-10,15,2025-10-16T22:54:25,4
10,5,40.4040404040404,2,100000,2,4,1.1158134791264113e-09,8,2025-10-16T22:54:25,7
10,5,40.4040404040404,2,100000,2,3,7.47844249484251e-10,10,2025-10-16T22:54:25,8
10,5,40.4040404040404,2,100000,2,3,4.743236897868564e-10,11,2025-10-16T22:54:25,1
10,5,40.4040404040404,2,100000,2,4,4.3926534287763055e-10,8,2025-10-16T22:54:25,6
10,5,40.4040404040404,2,100000,2,3,5.105062586508781e-10,12,2025-10-16T22:54:25,10
10,5,40.4040404040404,2,100000,2,3,1.0704187417480383e-09,10,2025-10-16T22:54:25,0
10,5,40.4040404040404,2,100000,2,5,5.282473808470326e-10,9,2025-10-16T22:54:25,5
10,5,40.4040404040404,2,100000,2,3,1.0871254793044262e-09,16,2025-10-16T22:54:25,9
10,5,40.4040404040404,2,100000,2,3,1.5940232416671227e-10,6,2025-10-16T22:54:25,4
10,5,40.4040404040404,2,100000,2,4,9.5791393058414e-10,12,2025-10-16T22:54:25,3
10,5,40.4040404040404,2,100000,2,5,2.989337332374774e-10,4,2025-10-16T22:54:25,6
10,5,40.4040404040404,2,100000,2,4,4.367959269700011e-10,10,2025-10-16T22:54:25,2
10,5,40.4040404040404,2,100000,2,5,3.9921723687565994e-10,9,2025-10-16T22:54:25,7
10,5,40.4040404040404,2,100000,2,4,1.4293757291840472e-10,8,2025-10-16T22:54:25,10
10,5,40.4040404040404,2,100000,2,4,8.416626953418835e-10,10,2025-10-16T22:54:25,1
10,5,40.4040404040404,2,100000,2,6,4.0820389338554536e-10,7,2025-10-16T22:54:25,5
10,5,40.4040404040404,2,100000,2,4,9.867854460706624e-10,16,2025-10-16T22:54:25,8
10,5,40.4040404040404,2,100000,2,4,6.684084004031427e-10,10,2025-10-16T22:54:25,0
10,5,40.4040404040404,2,100000,2,4,5.20713666788457e-10,10,2025-10-16T22:54:25,9
10,5,40.4040404040404,2,100000,2,4,4.777433533592256e-10,12,2025-10-16T22:54:25,4
10,5,40.4040404040404,2,100000,2,5,3.204843869590501e-10,6,2025-10-16T22:54:25,10
10,5,40.4040404040404,2,100000,2,5,5.305696733176114e-10,12,2025-10-16T22:54:25,3
10,5,40.4040404040404,2,100000,2,6,4.784412631471336e-10,12,2025-10-16T22:54:25,7
10,5,40.4040404040404,2,100000,2,5,2.1572051930392495e-10,5,2025-10-16T22:54:25,4
10,5,40.4040404040404,2,100000,2,7,2.1325029241056704e-10,10,2025-10-16T22:54:25,5
10,5,40.4040404040404,2,100000,2,5,2.4638445090837635e-10,6,2025-10-16T22:54:25,0
10,5,40.4040404040404,2,100000,2,5,4.178263470777531e-10,12,2025-10-16T22:54:25,1
10,5,40.4040404040404,2,100000,2,6,1.1354612277307923e-09,15,2025-10-16T22:54:25,6
10,5,40.4040404040404,2,100000,2,6,3.4678287446184493e-10,8,2025-10-16T22:54:25,10
10,5,40.4040404040404,2,100000,2,5,7.238177501778804e-10,15,2025-10-16T22:54:25,2
10,5,40.4040404040404,2,100000,2,5,6.81946168082013e-10,11,2025-10-16T22:54:25,8
10,5,40.4040404040404,2,100000,2,7,2.7579137561333903e-10,7,2025-10-16T22:54:25,7
10,5,40.4040404040404,2,100000,2,5,2.779026749317876e-10,9,2025-10-16T22:54:25,9
10,5,40.4040404040404,2,100000,2,6,2.353147346661805e-10,8,2025-10-16T22:54:25,4
10,5,40.4040404040404,2,100000,2,8,3.2744319647380835e-10,7,2025-10-16T22:54:25,5
10,5,40.4040404040404,2,100000,2,6,8.612284887121422e-10,11,2025-10-16T22:54:25,3
10,5,40.4040404040404,2,100000,2,6,6.693373769588999e-10,11,2025-10-16T22:54:25,0
10,5,40.4040404040404,2,100000,2,9,2.530131853503169e-10,5,2025-10-16T22:54:25,5
10,5,40.4040404040404,2,100000,2,6,4.3658427331339954e-10,9,2025-10-16T22:54:25,2
10,5,40.4040404040404,2,100000,2,6,4.229911870972144e-10,9,2025-10-16T22:54:25,1
10,5,40.4040404040404,2,100000,2,8,3.5593002752385335e-10,7,2025-10-16T22:54:25,7
10,5,40.4040404040404,2,100000,2,7,3.925910055811041e-10,9,2025-10-16T22:54:25,10
10,5,40.4040404040404,2,100000,2,7,1.9255101188063705e-09,12,2025-10-16T22:54:25,6
10,5,40.4040404040404,2,100000,2,6,1.1003680022932526e-09,13,2025-10-16T22:54:25,8
10,5,40.4040404040404,2,100000,2,7,1.579517294739238e-09,15,2025-10-16T22:54:25,4
10,5,40.4040404040404,2,100000,2,9,3.036228091977668e-10,5,2025-10-16T22:54:25,7
10,5,40.4040404040404,2,100000,2,8,2.3655005500295263e-10,6,2025-10-16T22:54:25,10
10,5,40.4040404040404,2,100000,2,6,1.1621647284654117e-09,15,2025-10-16T22:54:25,9
10,5,40.4040404040404,2,100000,2,7,3.1931999154962423e-10,10,2025-10-16T22:54:25,0
10,5,40.4040404040404,2,100000,2,7,3.168287789665929e-10,8,2025-10-16T22:54:25,1
10,5,40.4040404040404,2,100000,2,7,1.066624213436778e-09,15,2025-10-16T22:54:25,3
10,5,40.4040404040404,2,100000,2,7,5.582528579481733e-10,11,2025-10-16T22:54:25,8
10,5,40.4040404040404,2,100000,2,8,2.1560873969900928e-10,5,2025-10-16T22:54:25,4
10,5,40.4040404040404,2,100000,2,7,1.3990347777424633e-09,14,2025-10-16T22:54:25,2
10,5,40.4040404040404,2,100000,2,8,6.085326049662066e-10,14,2025-10-16T22:54:25,6
10,5,40.4040404040404,2,100000,2,9,3.575802220663694e-10,8,2025-10-16T22:54:25,10
10,5,40.4040404040404,2,100000,2,8,4.862618276731751e-10,8,2025-10-16T22:54:25,1
10,5,40.4040404040404,2,100000,2,7,1.084655055332642e-09,12,2025-10-16T22:54:25,9
10,5,40.4040404040404,2,100000,2,8,4.587171773137204e-10,10,2025-10-16T22:54:25,8
10,5,40.4040404040404,2,100000,2,8,5.912775096749172e-10,11,2025-10-16T22:54:25,3
10,5,40.4040404040404,2,100000,2,8,6.065596490958549e-10,11,2025-10-16T22:54:25,0
10,5,40.4040404040404,2,100000,2,9,2.5382920121555426e-10,10,2025-10-16T22:54:25,6
10,5,40.4040404040404,2,100000,2,8,4.420583273458898e-10,12,2025-10-16T22:54:25,2
10,5,40.4040404040404,2,100000,2,9,1.6909140118299583e-10,7,2025-10-16T22:54:25,0
10,5,40.4040404040404,2,100000,2,9,1.2932424634037415e-09,17,2025-10-16T22:54:25,4
10,5,40.4040404040404,2,100000,2,8,6.093590743423875e-10,11,2025-10-16T22:54:25,9
10,5,40.4040404040404,2,100000,2,9,3.5285332598243766e-10,10,2025-10-16T22:54:25,1
10,5,40.4040404040404,2,100000,2,9,1.573257692770843e-09,14,2025-10-16T22:54:25,8
10,5,40.4040404040404,2,100000,2,9,5.63944716681868e-10,18,2025-10-16T22:54:25,3
10,5,40.4040404040404,2,100000,2,9,4.96423593270859e-10,8,2025-10-16T22:54:25,9
10,5,40.4040404040404,2,100000,2,9,1.1208812789889258e-09,13,2025-10-16T22:54:25,2
10,5,50.505050505050505,2,100000,2,0,4.959204791454655e-10,7,2025-10-16T22:54:25,4
10,5,50.505050505050505,2,100000,2,0,5.725225524324582e-10,5,2025-10-16T22:54:25,6
10,5,50.505050505050505,2,100000,2,0,2.423024028209382e-10,8,2025-10-16T22:54:25,2
10,5,50.505050505050505,2,100000,2,0,2.0959235512317297e-09,11,2025-10-16T22:54:25,0
10,5,50.505050505050505,2,100000,2,0,1.0680958415765905e-09,9,2025-10-16T22:54:25,7
10,5,50.505050505050505,2,100000,2,0,8.973186708522667e-10,12,2025-10-16T22:54:25,1
10,5,50.505050505050505,2,100000,2,0,3.8476095185977723e-10,11,2025-10-16T22:54:25,8
10,5,50.505050505050505,2,100000,2,0,2.0244710699922106e-09,14,2025-10-16T22:54:25,5
10,5,50.505050505050505,2,100000,2,0,2.445648882999972e-09,10,2025-10-16T22:54:25,10
10,5,50.505050505050505,2,100000,2,0,2.7107695890369836e-10,9,2025-10-16T22:54:25,3
10,5,50.505050505050505,2,100000,2,1,5.78426734232768e-10,9,2025-10-16T22:54:26,4
10,5,50.505050505050505,2,100000,2,0,1.669963515219202e-09,15,2025-10-16T22:54:26,9
10,5,50.505050505050505,2,100000,2,1,3.801610956414827e-10,8,2025-10-16T22:54:26,7
10,5,50.505050505050505,2,100000,2,1,1.1127831875716137e-09,8,2025-10-16T22:54:26,2
10,5,50.505050505050505,2,100000,2,1,6.978485367236833e-10,5,2025-10-16T22:54:26,3
10,5,50.505050505050505,2,100000,2,1,2.669179861552648e-09,12,2025-10-16T22:54:26,6
10,5,50.505050505050505,2,100000,2,1,4.2744784346483584e-10,7,2025-10-16T22:54:26,5
10,5,50.505050505050505,2,100000,2,1,7.660565643758192e-10,9,2025-10-16T22:54:26,1
10,5,50.505050505050505,2,100000,2,1,3.1381769226182623e-10,11,2025-10-16T22:54:26,0
10,5,50.505050505050505,2,100000,2,1,2.1358783575085316e-09,10,2025-10-16T22:54:26,8
10,5,50.505050505050505,2,100000,2,2,1.5755376969295662e-09,11,2025-10-16T22:54:26,4
10,5,50.505050505050505,2,100000,2,2,1.8700521729538507e-10,6,2025-10-16T22:54:26,2
10,5,50.505050505050505,2,100000,2,2,3.700199877205563e-10,8,2025-10-16T22:54:26,3
10,5,50.505050505050505,2,100000,2,1,9.846926106076914e-10,14,2025-10-16T22:54:26,10
10,5,50.505050505050505,2,100000,2,2,1.0162740403075119e-09,10,2025-10-16T22:54:26,7
10,5,50.505050505050505,2,100000,2,2,4.191254883688335e-10,9,2025-10-16T22:54:26,6
10,5,50.505050505050505,2,100000,2,2,1.3055859989992837e-10,4,2025-10-16T22:54:26,8
10,5,50.505050505050505,2,100000,2,1,9.341424857501782e-10,13,2025-10-16T22:54:26,9
10,5,50.505050505050505,2,100000,2,2,5.406872824922168e-10,10,2025-10-16T22:54:26,1
10,5,50.505050505050505,2,100000,2,3,1.0141284078180167e-09,7,2025-10-16T22:54:26,2
10,5,50.505050505050505,2,100000,2,2,5.249639959737445e-10,12,2025-10-16T22:54:26,0
10,5,50.505050505050505,2,100000,2,3,4.772451426612845e-10,8,2025-10-16T22:54:26,3
10,5,50.505050505050505,2,100000,2,3,2.6099251137094305e-10,10,2025-10-16T22:54:26,4
10,5,50.505050505050505,2,100000,2,3,3.9085772961566335e-10,11,2025-10-16T22:54:26,7
10,5,50.505050505050505,2,100000,2,2,1.1767079895071864e-09,15,2025-10-16T22:54:26,5
10,5,50.505050505050505,2,100000,2,2,8.394672763998302e-10,8,2025-10-16T22:54:26,9
10,5,50.505050505050505,2,100000,2,3,1.4201816426363107e-09,12,2025-10-16T22:54:26,6
10,5,50.505050505050505,2,100000,2,2,1.5651081701172532e-09,16,2025-10-16T22:54:26,10
10,5,50.505050505050505,2,100000,2,4,1.3336193322714947e-09,10,2025-10-16T22:54:26,2
