n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,6,20.2020202020202,2,100000,2,9,1.6462885566134462e-10,4,2025-10-16T22:51:21,3
10,6,20.2020202020202,2,100000,2,7,3.352007133520497e-10,10,2025-10-16T22:51:21,9
10,6,20.2020202020202,2,100000,2,7,2.702020892541293e-10,10,2025-10-16T22:51:21,2
10,6,20.2020202020202,2,100000,2,7,2.990230975773972e-10,8,2025-10-16T22:51:21,6
10,6,20.2020202020202,2,100000,2,8,2.4640704908802435e-10,8,2025-10-16T22:51:21,4
10,6,20.2020202020202,2,100000,2,7,5.108547538756515e-10,8,2025-10-16T22:51:21,1
10,6,20.2020202020202,2,100000,2,9,1.8436201363611364e-10,9,2025-10-16T22:51:21,5
10,6,20.2020202020202,2,100000,2,7,1.831919926635465e-10,12,2025-10-16T22:51:21,8
10,6,20.2020202020202,2,100000,2,7,2.165259768293563e-10,8,2025-10-16T22:51:21,7
10,6,20.2020202020202,2,100000,2,9,2.696250556910117e-10,7,2025-10-16T22:51:21,0
10,6,20.2020202020202,2,100000,2,9,4.4637448716983377e-10,13,2025-10-16T22:51:21,10
10,6,20.2020202020202,2,100000,2,8,1.928840697776666e-10,7,2025-10-16T22:51:21,6
10,6,20.2020202020202,2,100000,2,8,5.428851631440629e-10,10,2025-10-16T22:51:21,9
10,6,20.2020202020202,2,100000,2,8,1.4204476974403062e-10,6,2025-10-16T22:51:21,1
10,6,20.2020202020202,2,100000,2,9,2.041894903903903e-10,11,2025-10-16T22:51:21,4
10,6,20.2020202020202,2,100000,2,8,2.2386986071841543e-10,10,2025-10-16T22:51:21,2
10,6,20.2020202020202,2,100000,2,9,3.52926850866114e-10,6,2025-10-16T22:51:21,6
10,6,20.2020202020202,2,100000,2,8,1.3533320596795788e-10,8,2025-10-16T22:51:21,7
10,6,20.2020202020202,2,100000,2,9,1.6124524385542706e-10,6,2025-10-16T22:51:21,2
10,6,20.2020202020202,2,100000,2,9,6.16240938602721e-10,9,2025-10-16T22:51:21,7
10,6,20.2020202020202,2,100000,2,8,7.598202994586558e-10,18,2025-10-16T22:51:21,8
10,6,20.2020202020202,2,100000,2,9,4.891354454091511e-10,16,2025-10-16T22:51:21,1
10,6,20.2020202020202,2,100000,2,9,4.160205279026059e-10,14,2025-10-16T22:51:21,9
10,6,20.2020202020202,2,100000,2,9,7.880750671307606e-10,11,2025-10-16T22:51:21,8
10,6,30.3030303030303,2,100000,2,0,9.533301250605936e-11,3,2025-10-16T22:51:22,4
10,6,30.3030303030303,2,100000,2,0,2.721714167685027e-10,5,2025-10-16T22:51:22,7
10,6,30.3030303030303,2,100000,2,0,1.932154943506936e-10,9,2025-10-16T22:51:22,6
10,6,30.3030303030303,2,100000,2,0,4.93264807382707e-10,10,2025-10-16T22:51:22,2
10,6,30.3030303030303,2,100000,2,0,4.927829819837775e-10,11,2025-10-16T22:51:22,9
10,6,30.3030303030303,2,100000,2,0,2.3324353643320383e-10,12,2025-10-16T22:51:22,3
10,6,30.3030303030303,2,100000,2,0,1.972611408879184e-10,12,2025-10-16T22:51:22,10
10,6,30.3030303030303,2,100000,2,0,1.2486834415683267e-10,13,2025-10-16T22:51:22,0
10,6,30.3030303030303,2,100000,2,1,2.2159527309450003e-10,5,2025-10-16T22:51:22,4
10,6,30.3030303030303,2,100000,2,0,2.602154627111312e-10,13,2025-10-16T22:51:22,5
10,6,30.3030303030303,2,100000,2,0,2.9675969468833184e-10,12,2025-10-16T22:51:22,8
10,6,30.3030303030303,2,100000,2,1,2.2120627368794501e-10,6,2025-10-16T22:51:22,7
10,6,30.3030303030303,2,100000,2,0,3.7423359101527303e-10,17,2025-10-16T22:51:22,1
10,6,30.3030303030303,2,100000,2,1,1.8629574968406923e-10,5,2025-10-16T22:51:22,5
10,6,30.3030303030303,2,100000,2,1,1.8884364947882518e-10,10,2025-10-16T22:51:22,6
10,6,30.3030303030303,2,100000,2,1,3.4074948659251404e-10,12,2025-10-16T22:51:22,2
10,6,30.3030303030303,2,100000,2,1,4.0645604282186953e-10,11,2025-10-16T22:51:22,10
10,6,30.3030303030303,2,100000,2,1,2.323716771760881e-10,12,2025-10-16T22:51:22,3
10,6,30.3030303030303,2,100000,2,1,2.2960888907994193e-10,10,2025-10-16T22:51:22,0
10,6,30.3030303030303,2,100000,2,1,2.0090708349522627e-10,7,2025-10-16T22:51:22,1
10,6,30.3030303030303,2,100000,2,1,2.2932681907778962e-10,10,2025-10-16T22:51:22,8
10,6,30.3030303030303,2,100000,2,2,2.2747454872239004e-10,9,2025-10-16T22:51:22,7
10,6,30.3030303030303,2,100000,2,2,6.404386490373032e-10,14,2025-10-16T22:51:22,4
10,6,30.3030303030303,2,100000,2,1,3.3691902581980527e-10,15,2025-10-16T22:51:22,9
10,6,30.3030303030303,2,100000,2,2,3.6845785867600103e-10,9,2025-10-16T22:51:22,6
10,6,30.3030303030303,2,100000,2,2,1.2847098379636457e-10,5,2025-10-16T22:51:22,10
10,6,30.3030303030303,2,100000,2,2,1.5087635383267765e-10,8,2025-10-16T22:51:22,5
10,6,30.3030303030303,2,100000,2,3,2.946037531186405e-10,7,2025-10-16T22:51:22,4
10,6,30.3030303030303,2,100000,2,2,4.452306295428188e-10,12,2025-10-16T22:51:22,3
10,6,30.3030303030303,2,100000,2,2,2.1337321709295173e-10,9,2025-10-16T22:51:22,1
10,6,30.3030303030303,2,100000,2,2,2.2929556922448159e-10,13,2025-10-16T22:51:22,0
10,6,30.3030303030303,2,100000,2,3,1.6888724947331213e-10,8,2025-10-16T22:51:22,5
10,6,30.3030303030303,2,100000,2,3,3.4772748026800113e-10,10,2025-10-16T22:51:22,10
10,6,30.3030303030303,2,100000,2,2,3.0039588854559083e-10,13,2025-10-16T22:51:22,9
10,6,30.3030303030303,2,100000,2,2,4.387948076373065e-10,12,2025-10-16T22:51:22,8
10,6,30.3030303030303,2,100000,2,3,2.7019770827498715e-10,15,2025-10-16T22:51:22,7
10,6,30.3030303030303,2,100000,2,4,3.8893261974596364e-10,4,2025-10-16T22:51:22,4
10,6,30.3030303030303,2,100000,2,3,1.8658884789114156e-10,5,2025-10-16T22:51:22,0
10,6,30.3030303030303,2,100000,2,3,1.5880470810886027e-10,8,2025-10-16T22:51:22,3
10,6,30.3030303030303,2,100000,2,2,2.990663345980039e-10,18,2025-10-16T22:51:22,2
10,6,30.3030303030303,2,100000,2,3,2.2904211184438734e-10,10,2025-10-16T22:51:22,1
10,6,30.3030303030303,2,100000,2,4,2.2269165615246842e-10,9,2025-10-16T22:51:22,5
10,6,30.3030303030303,2,100000,2,3,1.3209386366199657e-10,6,2025-10-16T22:51:22,8
10,6,30.3030303030303,2,100000,2,3,2.682749539817425e-10,8,2025-10-16T22:51:22,9
10,6,30.3030303030303,2,100000,2,3,5.703574731289583e-10,17,2025-10-16T22:51:22,6
10,6,30.3030303030303,2,100000,2,4,2.889629405536485e-10,12,2025-10-16T22:51:22,7
10,6,30.3030303030303,2,100000,2,4,1.5590634110656109e-10,8,2025-10-16T22:51:22,1
10,6,30.3030303030303,2,100000,2,5,2.9877393596084664e-10,11,2025-10-16T22:51:22,4
10,6,30.3030303030303,2,100000,2,4,3.9303179315914126e-10,10,2025-10-16T22:51:22,0
10,6,30.3030303030303,2,100000,2,4,1.4285061399812712e-10,6,2025-10-16T22:51:22,9
10,6,30.3030303030303,2,100000,2,3,2.3022623248499234e-10,11,2025-10-16T22:51:22,2
10,6,30.3030303030303,2,100000,2,4,3.249126834712405e-10,17,2025-10-16T22:51:22,10
10,6,30.3030303030303,2,100000,2,4,3.0244594906461085e-10,12,2025-10-16T22:51:22,3
10,6,30.3030303030303,2,100000,2,5,1.773242375855332e-10,14,2025-10-16T22:51:22,5
10,6,30.3030303030303,2,100000,2,4,2.986734386810706e-10,15,2025-10-16T22:51:22,8
10,6,30.3030303030303,2,100000,2,5,2.702902468351036e-10,5,2025-10-16T22:51:22,7
10,6,30.3030303030303,2,100000,2,5,2.572218950952976e-10,6,2025-10-16T22:51:22,10
10,6,30.3030303030303,2,100000,2,5,1.0495389675857512e-10,8,2025-10-16T22:51:22,9
10,6,30.3030303030303,2,100000,2,4,2.546513199654417e-10,9,2025-10-16T22:51:22,2
10,6,30.3030303030303,2,100000,2,5,1.6078749346609918e-10,7,2025-10-16T22:51:22,3
10,6,30.3030303030303,2,100000,2,5,1.8810753593642193e-10,13,2025-10-16T22:51:22,1
10,6,30.3030303030303,2,100000,2,4,4.1196209820717695e-10,13,2025-10-16T22:51:22,6
10,6,30.3030303030303,2,100000,2,6,2.3519816749686905e-10,15,2025-10-16T22:51:22,4
10,6,30.3030303030303,2,100000,2,6,2.254556042873044e-10,6,2025-10-16T22:51:22,5
10,6,30.3030303030303,2,100000,2,6,1.2436566438010638e-10,8,2025-10-16T22:51:22,9
10,6,30.3030303030303,2,100000,2,5,5.090715310127862e-10,16,2025-10-16T22:51:22,0
10,6,30.3030303030303,2,100000,2,5,3.894910564217096e-10,8,2025-10-16T22:51:22,2
10,6,30.3030303030303,2,100000,2,5,1.9278260784456246e-10,7,2025-10-16T22:51:22,6
10,6,30.3030303030303,2,100000,2,6,3.922448945943559e-10,10,2025-10-16T22:51:22,7
10,6,30.3030303030303,2,100000,2,5,4.594658393387678e-10,14,2025-10-16T22:51:22,8
10,6,30.3030303030303,2,100000,2,6,3.5983479642759183e-10,8,2025-10-16T22:51:22,3
10,6,30.3030303030303,2,100000,2,6,3.5465894508935096e-10,8,2025-10-16T22:51:22,1
10,6,30.3030303030303,2,100000,2,6,2.3186547387696956e-10,13,2025-10-16T22:51:22,10
10,6,30.3030303030303,2,100000,2,6,4.155375068635596e-10,6,2025-10-16T22:51:22,6
10,6,30.3030303030303,2,100000,2,6,1.5210263867944955e-10,6,2025-10-16T22:51:22,0
10,6,30.3030303030303,2,100000,2,7,4.1660742777119524e-10,10,2025-10-16T22:51:22,4
10,6,30.3030303030303,2,100000,2,6,3.1384214046153457e-10,10,2025-10-16T22:51:22,2
10,6,30.3030303030303,2,100000,2,7,2.7446713508156176e-10,8,2025-10-16T22:51:22,1
10,6,30.3030303030303,2,100000,2,7,2.6356979940349787e-10,10,2025-10-16T22:51:22,3
10,6,30.3030303030303,2,100000,2,7,9.197263926032396e-11,15,2025-10-16T22:51:22,5
10,6,30.3030303030303,2,100000,2,7,3.59859614499515e-10,8,2025-10-16T22:51:22,10
10,6,30.3030303030303,2,100000,2,6,3.5533595515957437e-10,10,2025-10-16T22:51:22,8
10,6,30.3030303030303,2,100000,2,7,1.4175957037664442e-10,8,2025-10-16T22:51:22,0
10,6,30.3030303030303,2,100000,2,7,1.9894937076185886e-10,12,2025-10-16T22:51:22,9
10,6,30.3030303030303,2,100000,2,7,1.848096477806811e-10,10,2025-10-16T22:51:22,6
10,6,30.3030303030303,2,100000,2,7,1.9894253592879363e-10,14,2025-10-16T22:51:22,7
10,6,30.3030303030303,2,100000,2,8,2.5447661993854733e-10,4,2025-10-16T22:51:22,5
10,6,30.3030303030303,2,100000,2,8,2.109262309976236e-10,13,2025-10-16T22:51:22,4
10,6,30.3030303030303,2,100000,2,8,1.6069378561413412e-10,14,2025-10-16T22:51:22,3
10,6,30.3030303030303,2,100000,2,7,4.2074625686183186e-10,15,2025-10-16T22:51:22,2
10,6,30.3030303030303,2,100000,2,8,2.2220238376934934e-10,11,2025-10-16T22:51:22,10
10,6,30.3030303030303,2,100000,2,8,2.4788559942567356e-10,12,2025-10-16T22:51:22,0
10,6,30.3030303030303,2,100000,2,8,1.3866394338947527e-10,9,2025-10-16T22:51:22,7
10,6,30.3030303030303,2,100000,2,7,2.923941224500894e-10,17,2025-10-16T22:51:22,8
10,6,30.3030303030303,2,100000,2,9,4.087187622018346e-10,9,2025-10-16T22:51:23,4
10,6,30.3030303030303,2,100000,2,8,2.9230778419649423e-10,17,2025-10-16T22:51:23,9
10,6,30.3030303030303,2,100000,2,8,3.35369332223628e-10,20,2025-10-16T22:51:23,1
10,6,30.3030303030303,2,100000,2,9,1.360076096485934e-10,11,2025-10-16T22:51:23,5
10,6,30.3030303030303,2,100000,2,9,1.6702087911679674e-10,8,2025-10-16T22:51:23,10
10,6,30.3030303030303,2,100000,2,8,4.991480850904914e-10,16,2025-10-16T22:51:23,6
10,6,30.3030303030303,2,100000,2,8,2.4306519573673236e-10,8,2025-10-16T22:51:23,2
10,6,30.3030303030303,2,100000,2,9,1.2794965049765362e-10,8,2025-10-16T22:51:23,0
10,6,30.3030303030303,2,100000,2,9,1.4329905734371438e-10,11,2025-10-16T22:51:23,7
10,6,30.3030303030303,2,100000,2,9,1.929636588654797e-10,11,2025-10-16T22:51:23,3
10,6,30.3030303030303,2,100000,2,8,1.7420629698814132e-10,8,2025-10-16T22:51:23,8
10,6,30.3030303030303,2,100000,2,9,3.475724102835156e-10,9,2025-10-16T22:51:23,6
10,6,30.3030303030303,2,100000,2,9,4.6387055316454657e-10,10,2025-10-16T22:51:23,9
10,6,30.3030303030303,2,100000,2,9,3.73457818595793e-10,13,2025-10-16T22:51:23,1
10,6,30.3030303030303,2,100000,2,9,3.550688991103211e-10,12,2025-10-16T22:51:23,2
10,6,30.3030303030303,2,100000,2,9,4.774022580781103e-10,10,2025-10-16T22:51:23,8
10,6,40.4040404040404,2,100000,2,0,2.3137452988577209e-10,5,2025-10-16T22:51:23,2
10,6,40.4040404040404,2,100000,2,0,2.3359522161057303e-10,6,2025-10-16T22:51:23,4
10,6,40.4040404040404,2,100000,2,0,2.4339287081026083e-10,7,2025-10-16T22:51:23,5
10,6,40.4040404040404,2,100000,2,0,1.9114627606246002e-10,8,2025-10-16T22:51:23,3
10,6,40.4040404040404,2,100000,2,0,7.780970756845615e-11,8,2025-10-16T22:51:23,8
10,6,40.4040404040404,2,100000,2,0,3.0956338414953234e-10,8,2025-10-16T22:51:23,1
10,6,40.4040404040404,2,100000,2,0,2.4040861696918196e-10,8,2025-10-16T22:51:23,0
10,6,40.4040404040404,2,100000,2,0,2.166593479199615e-10,9,2025-10-16T22:51:23,6
10,6,40.4040404040404,2,100000,2,0,2.8722342161325066e-10,10,2025-10-16T22:51:23,10
10,6,40.4040404040404,2,100000,2,0,3.5390665565221005e-10,10,2025-10-16T22:51:23,7
10,6,40.4040404040404,2,100000,2,0,5.13086075794457e-10,13,2025-10-16T22:51:23,9
10,6,40.4040404040404,2,100000,2,1,3.066944085561086e-10,7,2025-10-16T22:51:23,8
10,6,40.4040404040404,2,100000,2,1,2.380691463737811e-10,8,2025-10-16T22:51:23,4
10,6,40.4040404040404,2,100000,2,1,2.7509227133650726e-10,8,2025-10-16T22:51:23,3
10,6,40.4040404040404,2,100000,2,1,1.9581142252753565e-10,12,2025-10-16T22:51:23,2
10,6,40.4040404040404,2,100000,2,1,3.9847648258491195e-10,10,2025-10-16T22:51:23,5
10,6,40.4040404040404,2,100000,2,1,1.384505540025503e-10,7,2025-10-16T22:51:23,9
10,6,40.4040404040404,2,100000,2,1,1.0662004968880389e-10,8,2025-10-16T22:51:23,7
10,6,40.4040404040404,2,100000,2,1,1.4481422153381304e-10,8,2025-10-16T22:51:23,1
10,6,40.4040404040404,2,100000,2,1,1.3212064766509214e-10,10,2025-10-16T22:51:23,6
10,6,40.4040404040404,2,100000,2,2,2.025751144937196e-10,3,2025-10-16T22:51:23,5
10,6,40.4040404040404,2,100000,2,1,2.866805926221187e-10,14,2025-10-16T22:51:23,0
10,6,40.4040404040404,2,100000,2,3,1.757880975919854e-10,4,2025-10-16T22:51:23,5
10,6,40.4040404040404,2,100000,2,2,2.6745425877420694e-10,9,2025-10-16T22:51:23,3
10,6,40.4040404040404,2,100000,2,1,5.678860602183816e-10,15,2025-10-16T22:51:23,10
10,6,40.4040404040404,2,100000,2,2,2.1651781068014208e-10,9,2025-10-16T22:51:23,8
10,6,40.4040404040404,2,100000,2,2,4.161853562646132e-10,10,2025-10-16T22:51:23,4
10,6,40.4040404040404,2,100000,2,2,1.708790686030424e-10,11,2025-10-16T22:51:23,2
10,6,40.4040404040404,2,100000,2,2,1.5093580989230803e-10,11,2025-10-16T22:51:23,7
10,6,40.4040404040404,2,100000,2,2,2.829459610963946e-10,12,2025-10-16T22:51:23,1
10,6,40.4040404040404,2,100000,2,4,2.100542069389112e-10,9,2025-10-16T22:51:23,5
10,6,40.4040404040404,2,100000,2,2,3.0604400066807826e-10,14,2025-10-16T22:51:23,9
10,6,40.4040404040404,2,100000,2,3,4.477725027093863e-10,8,2025-10-16T22:51:23,3
10,6,40.4040404040404,2,100000,2,2,3.773634305393867e-10,11,2025-10-16T22:51:23,0
10,6,40.4040404040404,2,100000,2,3,3.168459413362943e-10,11,2025-10-16T22:51:23,4
10,6,40.4040404040404,2,100000,2,2,2.6562605015493e-10,15,2025-10-16T22:51:23,6
10,6,40.4040404040404,2,100000,2,2,3.087009825661955e-10,11,2025-10-16T22:51:23,10
10,6,40.4040404040404,2,100000,2,3,2.120366735661e-10,10,2025-10-16T22:51:23,8
10,6,40.4040404040404,2,100000,2,3,2.821074865845615e-10,9,2025-10-16T22:51:23,2
10,6,40.4040404040404,2,100000,2,3,3.815389057049887e-10,7,2025-10-16T22:51:23,1
10,6,40.4040404040404,2,100000,2,4,2.0919306424821952e-10,5,2025-10-16T22:51:23,3
10,6,40.4040404040404,2,100000,2,3,1.4511789004421717e-10,6,2025-10-16T22:51:23,0
10,6,40.4040404040404,2,100000,2,4,1.756399464920279e-10,6,2025-10-16T22:51:23,4
10,6,40.4040404040404,2,100000,2,4,5.34931895449943e-10,8,2025-10-16T22:51:23,8
10,6,40.4040404040404,2,100000,2,3,2.535105697041565e-10,11,2025-10-16T22:51:23,7
10,6,40.4040404040404,2,100000,2,3,4.2167885540040117e-10,8,2025-10-16T22:51:23,6
10,6,40.4040404040404,2,100000,2,5,3.6462030298211936e-10,13,2025-10-16T22:51:23,5
10,6,40.4040404040404,2,100000,2,3,2.0729961275003375e-10,11,2025-10-16T22:51:23,10
10,6,40.4040404040404,2,100000,2,4,1.4836073710569316e-10,10,2025-10-16T22:51:23,2
10,6,40.4040404040404,2,100000,2,3,2.665496096261876e-10,13,2025-10-16T22:51:23,9
10,6,40.4040404040404,2,100000,2,4,1.1357597958044985e-10,9,2025-10-16T22:51:23,1
10,6,40.4040404040404,2,100000,2,5,1.650859695071106e-10,12,2025-10-16T22:51:23,3
10,6,40.4040404040404,2,100000,2,4,3.674376783640908e-10,6,2025-10-16T22:51:23,7
10,6,40.4040404040404,2,100000,2,5,2.483470537257448e-10,10,2025-10-16T22:51:23,8
10,6,40.4040404040404,2,100000,2,5,3.4669669005873814e-10,11,2025-10-16T22:51:23,4
10,6,40.4040404040404,2,100000,2,6,1.737347307206957e-10,5,2025-10-16T22:51:23,5
10,6,40.4040404040404,2,100000,2,5,1.1042185661475735e-11,4,2025-10-16T22:51:23,7
10,6,40.4040404040404,2,100000,2,4,4.546857567141528e-10,12,2025-10-16T22:51:23,6
10,6,40.4040404040404,2,100000,2,6,2.892061196058338e-10,6,2025-10-16T22:51:23,3
10,6,40.4040404040404,2,100000,2,4,2.1574226488514616e-10,16,2025-10-16T22:51:23,0
10,6,40.4040404040404,2,100000,2,5,2.885763963556445e-10,11,2025-10-16T22:51:23,2
10,6,40.4040404040404,2,100000,2,4,3.2462948138481895e-10,14,2025-10-16T22:51:23,10
10,6,40.4040404040404,2,100000,2,7,2.728326088039675e-10,9,2025-10-16T22:51:23,5
10,6,40.4040404040404,2,100000,2,4,3.769518144366349e-10,13,2025-10-16T22:51:23,9
10,6,40.4040404040404,2,100000,2,6,2.679710906458863e-10,12,2025-10-16T22:51:23,8
10,6,40.4040404040404,2,100000,2,5,2.9467553887165455e-10,14,2025-10-16T22:51:23,1
10,6,40.4040404040404,2,100000,2,7,2.472525937502986e-10,7,2025-10-16T22:51:23,3
10,6,40.4040404040404,2,100000,2,5,2.1176719362984278e-10,9,2025-10-16T22:51:23,0
10,6,40.4040404040404,2,100000,2,6,6.839079641999974e-10,11,2025-10-16T22:51:23,7
10,6,40.4040404040404,2,100000,2,5,4.178501647895141e-10,11,2025-10-16T22:51:23,6
10,6,40.4040404040404,2,100000,2,6,4.821095232085819e-10,14,2025-10-16T22:51:23,4
10,6,40.4040404040404,2,100000,2,8,1.6537893428623923e-10,9,2025-10-16T22:51:23,5
10,6,40.4040404040404,2,100000,2,6,2.02259174927836e-10,7,2025-10-16T22:51:23,1
10,6,40.4040404040404,2,100000,2,5,2.6142462772166507e-10,9,2025-10-16T22:51:23,9
10,6,40.4040404040404,2,100000,2,8,1.8070158888940558e-10,8,2025-10-16T22:51:23,3
10,6,40.4040404040404,2,100000,2,5,4.430000920190879e-10,11,2025-10-16T22:51:23,10
10,6,40.4040404040404,2,100000,2,6,2.0478037561566565e-10,11,2025-10-16T22:51:23,0
10,6,40.4040404040404,2,100000,2,6,3.666836396995852e-10,13,2025-10-16T22:51:23,2
10,6,40.4040404040404,2,100000,2,6,2.7819553792151e-10,8,2025-10-16T22:51:23,6
10,6,40.4040404040404,2,100000,2,7,3.5904662011842285e-10,11,2025-10-16T22:51:23,7
10,6,40.4040404040404,2,100000,2,7,4.235042967975693e-10,13,2025-10-16T22:51:23,8
10,6,40.4040404040404,2,100000,2,7,1.558111655219115e-10,9,2025-10-16T22:51:24,4
10,6,40.4040404040404,2,100000,2,9,1.331526487146195e-10,7,2025-10-16T22:51:24,5
10,6,40.4040404040404,2,100000,2,6,5.121704931905858e-10,7,2025-10-16T22:51:24,10
10,6,40.4040404040404,2,100000,2,9,1.8785766819918526e-10,9,2025-10-16T22:51:24,3
10,6,40.4040404040404,2,100000,2,7,1.9532709576854795e-10,11,2025-10-16T22:51:24,1
10,6,40.4040404040404,2,100000,2,7,1.3148408737067758e-10,8,2025-10-16T22:51:24,6
10,6,40.4040404040404,2,100000,2,8,1.7565623014481684e-10,8,2025-10-16T22:51:24,8
10,6,40.4040404040404,2,100000,2,6,1.0835832654741787e-10,10,2025-10-16T22:51:24,9
10,6,40.4040404040404,2,100000,2,8,1.7189078092462331e-10,6,2025-10-16T22:51:24,4
10,6,40.4040404040404,2,100000,2,7,4.523853111650278e-10,11,2025-10-16T22:51:24,2
10,6,40.4040404040404,2,100000,2,8,1.9420760433332632e-10,5,2025-10-16T22:51:24,1
10,6,40.4040404040404,2,100000,2,7,2.7093743712958026e-10,7,2025-10-16T22:51:24,10
10,6,40.4040404040404,2,100000,2,8,1.6653269390149906e-10,13,2025-10-16T22:51:24,7
10,6,40.4040404040404,2,100000,2,7,2.401319746579353e-10,7,2025-10-16T22:51:24,9
10,6,40.4040404040404,2,100000,2,7,2.2718909724729524e-10,15,2025-10-16T22:51:24,0
10,6,40.4040404040404,2,100000,2,9,3.342998777395598e-10,8,2025-10-16T22:51:24,8
10,6,40.4040404040404,2,100000,2,8,4.749792342317882e-10,8,2025-10-16T22:51:24,6
10,6,40.4040404040404,2,100000,2,8,4.221483473705014e-10,6,2025-10-16T22:51:24,10
10,6,40.4040404040404,2,100000,2,9,2.5206364268386224e-10,5,2025-10-16T22:51:24,6
10,6,40.4040404040404,2,100000,2,9,2.785363802685351e-10,9,2025-10-16T22:51:24,7
10,6,40.4040404040404,2,100000,2,9,1.781978466983406e-10,12,2025-10-16T22:51:24,4
10,6,40.4040404040404,2,100000,2,8,3.575851208001599e-10,11,2025-10-16T22:51:24,2
10,6,40.4040404040404,2,100000,2,9,2.0787667225599058e-10,8,2025-10-16T22:51:24,1
10,6,40.4040404040404,2,100000,2,8,2.9388481334842127e-10,11,2025-10-16T22:51:24,0
10,6,40.4040404040404,2,100000,2,8,2.419603857349129e-10,15,2025-10-16T22:51:24,9
10,6,40.4040404040404,2,100000,2,9,4.5635327928143747e-10,10,2025-10-16T22:51:24,2
10,6,40.4040404040404,2,100000,2,9,1.203631149471332e-10,15,2025-10-16T22:51:24,10
10,6,40.4040404040404,2,100000,2,9,1.5811133444562804e-10,8,2025-10-16T22:51:24,0
10,6,40.4040404040404,2,100000,2,9,2.130858100836782e-10,10,2025-10-16T22:51:24,9
10,6,50.505050505050505,2,100000,2,0,2.7628393251998447e-10,6,2025-10-16T22:51:24,5
10,6,50.505050505050505,2,100000,2,0,4.1437651720310597e-10,6,2025-10-16T22:51:24,9
10,6,50.505050505050505,2,100000,2,0,2.516543511486934e-10,8,2025-10-16T22:51:24,4
10,6,50.505050505050505,2,100000,2,0,1.607198489381656e-10,9,2025-10-16T22:51:24,6
10,6,50.505050505050505,2,100000,2,0,2.42414885834789e-10,7,2025-10-16T22:51:24,3
10,6,50.505050505050505,2,100000,2,0,1.98269915476246e-10,11,2025-10-16T22:51:24,7
10,6,50.505050505050505,2,100000,2,0,3.356115015089942e-10,10,2025-10-16T22:51:24,10
10,6,50.505050505050505,2,100000,2,0,1.819960053224584e-10,13,2025-10-16T22:51:24,0
10,6,50.505050505050505,2,100000,2,1,8.875921643026934e-11,7,2025-10-16T22:51:24,9
10,6,50.505050505050505,2,100000,2,0,3.8592901921136193e-10,15,2025-10-16T22:51:24,1
10,6,50.505050505050505,2,100000,2,0,6.011376840370749e-10,14,2025-10-16T22:51:24,8
10,6,50.505050505050505,2,100000,2,1,2.8329639059204717e-10,8,2025-10-16T22:51:24,6
10,6,50.505050505050505,2,100000,2,1,3.6131176597076326e-10,11,2025-10-16T22:51:24,4
10,6,50.505050505050505,2,100000,2,1,1.9833400478189887e-10,8,2025-10-16T22:51:24,3
10,6,50.505050505050505,2,100000,2,0,5.330149594837121e-10,18,2025-10-16T22:51:24,2
10,6,50.505050505050505,2,100000,2,1,2.2824654311959898e-10,13,2025-10-16T22:51:24,5
10,6,50.505050505050505,2,100000,2,1,2.0750164741522803e-10,10,2025-10-16T22:51:24,10
10,6,50.505050505050505,2,100000,2,1,2.1096187066809788e-10,7,2025-10-16T22:51:24,1
10,6,50.505050505050505,2,100000,2,1,2.051034070736525e-10,11,2025-10-16T22:51:24,7
10,6,50.505050505050505,2,100000,2,2,2.538365011958722e-10,11,2025-10-16T22:51:24,9
10,6,50.505050505050505,2,100000,2,1,4.812705197742616e-10,12,2025-10-16T22:51:24,0
10,6,50.505050505050505,2,100000,2,2,4.732621354232881e-10,9,2025-10-16T22:51:24,4
10,6,50.505050505050505,2,100000,2,2,3.47750696028393e-10,9,2025-10-16T22:51:24,5
10,6,50.505050505050505,2,100000,2,2,4.741695696408609e-10,10,2025-10-16T22:51:24,3
10,6,50.505050505050505,2,100000,2,1,2.2000916058320328e-10,11,2025-10-16T22:51:24,2
10,6,50.505050505050505,2,100000,2,2,1.9731980192498568e-10,9,2025-10-16T22:51:24,10
10,6,50.505050505050505,2,100000,2,2,3.383582337990048e-10,13,2025-10-16T22:51:24,6
10,6,50.505050505050505,2,100000,2,1,3.214180647636678e-10,15,2025-10-16T22:51:24,8
10,6,50.505050505050505,2,100000,2,3,1.584131742067648e-10,5,2025-10-16T22:51:24,4
10,6,50.505050505050505,2,100000,2,2,1.756317742882909e-10,12,2025-10-16T22:51:24,1
10,6,50.505050505050505,2,100000,2,3,1.3324657339126443e-10,5,2025-10-16T22:51:24,5
10,6,50.505050505050505,2,100000,2,2,5.360891000243014e-10,10,2025-10-16T22:51:24,7
10,6,50.505050505050505,2,100000,2,3,1.114197319340416e-10,6,2025-10-16T22:51:24,10
10,6,50.505050505050505,2,100000,2,3,5.097548421973458e-10,11,2025-10-16T22:51:24,9
10,6,50.505050505050505,2,100000,2,3,1.0132948219914404e-10,8,2025-10-16T22:51:24,6
10,6,50.505050505050505,2,100000,2,2,2.2039707642717721e-10,12,2025-10-16T22:51:24,0
10,6,50.505050505050505,2,100000,2,2,1.5414258128745535e-10,9,2025-10-16T22:51:24,2
10,6,50.505050505050505,2,100000,2,4,2.4544885522448543e-10,6,2025-10-16T22:51:24,5
