n,k,t,l,r,p,rep,norm,active_count,timestamp,worker
10,4,20.2020202020202,2,100000,2,8,1.2088797796501058e-09,12,2025-10-16T22:57:00,8
10,4,20.2020202020202,2,100000,2,7,1.1636068312781955e-09,14,2025-10-16T22:57:00,4
10,4,20.2020202020202,2,100000,2,7,6.247585999929457e-10,15,2025-10-16T22:57:00,6
10,4,20.2020202020202,2,100000,2,7,7.01180064139908e-10,11,2025-10-16T22:57:00,3
10,4,20.2020202020202,2,100000,2,8,6.679219340624775e-10,13,2025-10-16T22:57:00,7
10,4,20.2020202020202,2,100000,2,8,4.859891281909328e-10,8,2025-10-16T22:57:00,1
10,4,20.2020202020202,2,100000,2,9,4.3338150068783177e-10,11,2025-10-16T22:57:00,9
10,4,20.2020202020202,2,100000,2,7,1.234488211555574e-09,12,2025-10-16T22:57:00,0
10,4,20.2020202020202,2,100000,2,7,4.0751454249504534e-10,10,2025-10-16T22:57:00,10
10,4,20.2020202020202,2,100000,2,9,1.173702057181051e-09,12,2025-10-16T22:57:00,5
10,4,20.2020202020202,2,100000,2,9,1.7463458388042947e-09,12,2025-10-16T22:57:00,7
10,4,20.2020202020202,2,100000,2,9,4.2169778104312194e-10,11,2025-10-16T22:57:00,1
10,4,20.2020202020202,2,100000,2,8,2.2874175747142758e-10,7,2025-10-16T22:57:00,0
10,4,20.2020202020202,2,100000,2,8,3.518176037789871e-10,11,2025-10-16T22:57:00,4
10,4,20.2020202020202,2,100000,2,8,4.4628609321019627e-10,11,2025-10-16T22:57:00,6
10,4,20.2020202020202,2,100000,2,8,9.023066246155209e-10,12,2025-10-16T22:57:00,3
10,4,20.2020202020202,2,100000,2,9,4.888880534696537e-10,13,2025-10-16T22:57:01,8
10,4,20.2020202020202,2,100000,2,8,3.646189902876468e-10,9,2025-10-16T22:57:01,10
10,4,20.2020202020202,2,100000,2,9,4.822996917517788e-10,7,2025-10-16T22:57:01,3
10,4,20.2020202020202,2,100000,2,9,4.746509889865547e-10,11,2025-10-16T22:57:01,0
10,4,20.2020202020202,2,100000,2,9,3.901416874410957e-10,11,2025-10-16T22:57:01,6
10,4,20.2020202020202,2,100000,2,9,9.629270714602427e-10,13,2025-10-16T22:57:01,4
10,4,20.2020202020202,2,100000,2,9,2.3773431534145715e-09,13,2025-10-16T22:57:01,10
10,4,30.3030303030303,2,100000,2,0,1.6387112111995494e-09,7,2025-10-16T22:57:01,1
10,4,30.3030303030303,2,100000,2,0,1.328952986022309e-09,8,2025-10-16T22:57:01,6
10,4,30.3030303030303,2,100000,2,0,1.0234211347530305e-09,6,2025-10-16T22:57:01,10
10,4,30.3030303030303,2,100000,2,0,1.323830913718891e-09,9,2025-10-16T22:57:01,0
10,4,30.3030303030303,2,100000,2,0,1.1738774092156383e-09,10,2025-10-16T22:57:01,7
10,4,30.3030303030303,2,100000,2,0,7.505161060066147e-09,13,2025-10-16T22:57:01,5
10,4,30.3030303030303,2,100000,2,0,1.3235901392538574e-09,15,2025-10-16T22:57:01,9
10,4,30.3030303030303,2,100000,2,0,2.4534067884842222e-09,13,2025-10-16T22:57:01,8
10,4,30.3030303030303,2,100000,2,0,1.4857853865756462e-09,13,2025-10-16T22:57:01,4
10,4,30.3030303030303,2,100000,2,1,2.164771419086603e-09,10,2025-10-16T22:57:01,1
10,4,30.3030303030303,2,100000,2,0,2.2103818871180654e-09,13,2025-10-16T22:57:01,3
10,4,30.3030303030303,2,100000,2,0,4.219308822626133e-09,14,2025-10-16T22:57:01,2
10,4,30.3030303030303,2,100000,2,1,1.1565177041049106e-09,8,2025-10-16T22:57:01,10
10,4,30.3030303030303,2,100000,2,1,7.66290212739564e-10,8,2025-10-16T22:57:01,0
10,4,30.3030303030303,2,100000,2,1,1.5345260818419705e-09,11,2025-10-16T22:57:01,7
10,4,30.3030303030303,2,100000,2,1,5.485469884196246e-09,15,2025-10-16T22:57:01,6
10,4,30.3030303030303,2,100000,2,1,1.7838167225418942e-09,8,2025-10-16T22:57:01,8
10,4,30.3030303030303,2,100000,2,1,2.3501238219273e-09,12,2025-10-16T22:57:01,5
10,4,30.3030303030303,2,100000,2,2,7.399596110301974e-10,10,2025-10-16T22:57:01,1
10,4,30.3030303030303,2,100000,2,1,4.419607594153652e-09,9,2025-10-16T22:57:01,2
10,4,30.3030303030303,2,100000,2,2,1.7084718589770402e-09,8,2025-10-16T22:57:01,0
10,4,30.3030303030303,2,100000,2,1,4.215847586546048e-09,10,2025-10-16T22:57:01,4
10,4,30.3030303030303,2,100000,2,2,1.0867410900900624e-08,12,2025-10-16T22:57:01,10
10,4,30.3030303030303,2,100000,2,1,1.5541673058482498e-09,9,2025-10-16T22:57:01,3
10,4,30.3030303030303,2,100000,2,1,1.167382997952436e-09,15,2025-10-16T22:57:01,9
10,4,30.3030303030303,2,100000,2,2,2.414787408709328e-10,9,2025-10-16T22:57:01,8
10,4,30.3030303030303,2,100000,2,2,5.864661531391757e-10,7,2025-10-16T22:57:01,4
10,4,30.3030303030303,2,100000,2,2,1.8565456911348368e-09,10,2025-10-16T22:57:01,5
10,4,30.3030303030303,2,100000,2,2,1.878136197213512e-09,9,2025-10-16T22:57:01,6
10,4,30.3030303030303,2,100000,2,2,6.271213561315548e-10,7,2025-10-16T22:57:01,2
10,4,30.3030303030303,2,100000,2,3,1.9248781081764693e-09,9,2025-10-16T22:57:01,1
10,4,30.3030303030303,2,100000,2,2,4.087780693486844e-09,12,2025-10-16T22:57:01,7
10,4,30.3030303030303,2,100000,2,3,1.4923075136608692e-09,9,2025-10-16T22:57:01,0
10,4,30.3030303030303,2,100000,2,3,3.3812380774970057e-10,7,2025-10-16T22:57:01,6
10,4,30.3030303030303,2,100000,2,2,3.513129393631325e-10,6,2025-10-16T22:57:01,9
10,4,30.3030303030303,2,100000,2,3,6.94600909600646e-10,7,2025-10-16T22:57:01,8
10,4,30.3030303030303,2,100000,2,3,2.337002445533217e-09,13,2025-10-16T22:57:01,10
10,4,30.3030303030303,2,100000,2,2,1.3513156201300787e-09,14,2025-10-16T22:57:01,3
10,4,30.3030303030303,2,100000,2,3,4.308350495481156e-09,14,2025-10-16T22:57:01,4
10,4,30.3030303030303,2,100000,2,3,2.8756481913316294e-09,15,2025-10-16T22:57:01,2
10,4,30.3030303030303,2,100000,2,3,8.975780647731701e-10,9,2025-10-16T22:57:01,7
10,4,30.3030303030303,2,100000,2,4,9.960484114916916e-10,11,2025-10-16T22:57:01,1
10,4,30.3030303030303,2,100000,2,3,2.914670368621261e-09,11,2025-10-16T22:57:01,9
10,4,30.3030303030303,2,100000,2,4,4.413279593075138e-10,8,2025-10-16T22:57:01,10
10,4,30.3030303030303,2,100000,2,4,1.7544337402667732e-09,12,2025-10-16T22:57:01,0
10,4,30.3030303030303,2,100000,2,3,3.811679658732728e-09,13,2025-10-16T22:57:01,5
10,4,30.3030303030303,2,100000,2,4,4.4856839143035465e-09,11,2025-10-16T22:57:01,8
10,4,30.3030303030303,2,100000,2,4,2.033304941935855e-09,15,2025-10-16T22:57:01,6
10,4,30.3030303030303,2,100000,2,4,2.8966237757789165e-09,5,2025-10-16T22:57:01,5
10,4,30.3030303030303,2,100000,2,5,9.776057761566615e-10,5,2025-10-16T22:57:01,6
10,4,30.3030303030303,2,100000,2,4,1.0336644648819597e-09,7,2025-10-16T22:57:01,4
10,4,30.3030303030303,2,100000,2,5,3.502520198025192e-10,8,2025-10-16T22:57:01,8
10,4,30.3030303030303,2,100000,2,4,2.6438709038487773e-09,10,2025-10-16T22:57:01,2
10,4,30.3030303030303,2,100000,2,5,1.8360763360055998e-09,11,2025-10-16T22:57:01,0
10,4,30.3030303030303,2,100000,2,5,5.671476990889669e-10,4,2025-10-16T22:57:01,5
10,4,30.3030303030303,2,100000,2,4,1.1770126431136425e-09,10,2025-10-16T22:57:01,7
10,4,30.3030303030303,2,100000,2,5,1.5655528659389502e-09,10,2025-10-16T22:57:01,10
10,4,30.3030303030303,2,100000,2,4,3.759230999909299e-09,12,2025-10-16T22:57:01,9
10,4,30.3030303030303,2,100000,2,6,2.978656695993632e-10,6,2025-10-16T22:57:01,6
10,4,30.3030303030303,2,100000,2,5,3.323351680738508e-09,13,2025-10-16T22:57:01,1
10,4,30.3030303030303,2,100000,2,3,3.0331243470693455e-09,15,2025-10-16T22:57:01,3
10,4,30.3030303030303,2,100000,2,5,2.4868386318403024e-10,7,2025-10-16T22:57:01,2
10,4,30.3030303030303,2,100000,2,6,2.55438784312115e-09,10,2025-10-16T22:57:01,0
10,4,30.3030303030303,2,100000,2,5,2.8128413592195053e-09,14,2025-10-16T22:57:01,4
10,4,30.3030303030303,2,100000,2,5,1.576985528788481e-09,9,2025-10-16T22:57:01,7
10,4,30.3030303030303,2,100000,2,6,2.956030357000767e-09,11,2025-10-16T22:57:01,8
10,4,30.3030303030303,2,100000,2,4,1.0189421318823049e-09,7,2025-10-16T22:57:01,3
10,4,30.3030303030303,2,100000,2,6,3.785766761583334e-09,15,2025-10-16T22:57:01,5
10,4,30.3030303030303,2,100000,2,7,5.926690642907552e-09,12,2025-10-16T22:57:01,6
10,4,30.3030303030303,2,100000,2,6,1.3963817284934321e-09,6,2025-10-16T22:57:01,2
10,4,30.3030303030303,2,100000,2,6,1.9990685587208185e-09,10,2025-10-16T22:57:01,1
10,4,30.3030303030303,2,100000,2,6,2.919640234473646e-09,13,2025-10-16T22:57:01,10
10,4,30.3030303030303,2,100000,2,6,1.1839828279803915e-09,9,2025-10-16T22:57:01,7
10,4,30.3030303030303,2,100000,2,7,1.6529648329253297e-09,8,2025-10-16T22:57:01,8
10,4,30.3030303030303,2,100000,2,6,5.53014032380521e-10,10,2025-10-16T22:57:01,4
10,4,30.3030303030303,2,100000,2,5,5.579789080314285e-09,18,2025-10-16T22:57:01,9
10,4,30.3030303030303,2,100000,2,7,5.252853600514108e-10,7,2025-10-16T22:57:01,5
10,4,30.3030303030303,2,100000,2,8,1.2322985510937126e-09,9,2025-10-16T22:57:01,6
10,4,30.3030303030303,2,100000,2,7,8.8375766658277e-10,9,2025-10-16T22:57:01,1
10,4,30.3030303030303,2,100000,2,7,6.8644085579757034e-09,15,2025-10-16T22:57:01,0
10,4,30.3030303030303,2,100000,2,6,6.542786630021606e-11,2,2025-10-16T22:57:01,9
10,4,30.3030303030303,2,100000,2,5,1.224578784207536e-09,12,2025-10-16T22:57:01,3
10,4,30.3030303030303,2,100000,2,7,1.6286105261010899e-09,11,2025-10-16T22:57:01,2
10,4,30.3030303030303,2,100000,2,7,5.154731089498461e-10,9,2025-10-16T22:57:01,10
10,4,30.3030303030303,2,100000,2,9,1.2837916997896144e-10,5,2025-10-16T22:57:01,6
10,4,30.3030303030303,2,100000,2,8,3.109795148930972e-10,5,2025-10-16T22:57:01,1
10,4,30.3030303030303,2,100000,2,7,1.0056561259186439e-09,9,2025-10-16T22:57:01,7
10,4,30.3030303030303,2,100000,2,6,1.5018196702272264e-09,5,2025-10-16T22:57:01,3
10,4,30.3030303030303,2,100000,2,8,9.72608583020386e-10,11,2025-10-16T22:57:01,5
10,4,30.3030303030303,2,100000,2,7,1.3849588912576644e-09,10,2025-10-16T22:57:01,4
10,4,30.3030303030303,2,100000,2,7,2.1658128247597897e-09,8,2025-10-16T22:57:01,9
10,4,30.3030303030303,2,100000,2,8,2.424092566171023e-09,11,2025-10-16T22:57:01,0
10,4,30.3030303030303,2,100000,2,8,2.0287000058048655e-09,13,2025-10-16T22:57:01,8
10,4,30.3030303030303,2,100000,2,9,2.4731516757102686e-09,9,2025-10-16T22:57:02,1
10,4,30.3030303030303,2,100000,2,7,7.317844433941245e-10,5,2025-10-16T22:57:02,3
10,4,30.3030303030303,2,100000,2,8,5.376522208733371e-09,14,2025-10-16T22:57:02,2
10,4,30.3030303030303,2,100000,2,9,1.0422124373252767e-09,10,2025-10-16T22:57:02,0
10,4,30.3030303030303,2,100000,2,8,3.3809431822920977e-10,11,2025-10-16T22:57:02,9
10,4,30.3030303030303,2,100000,2,8,1.6326228530926035e-09,14,2025-10-16T22:57:02,10
10,4,30.3030303030303,2,100000,2,8,2.2921953413438744e-09,14,2025-10-16T22:57:02,4
10,4,30.3030303030303,2,100000,2,9,2.045346042439916e-09,15,2025-10-16T22:57:02,5
10,4,30.3030303030303,2,100000,2,9,1.9944961964590546e-09,11,2025-10-16T22:57:02,8
10,4,30.3030303030303,2,100000,2,8,2.9914609708993884e-09,14,2025-10-16T22:57:02,7
10,4,30.3030303030303,2,100000,2,8,1.8974307198668963e-09,10,2025-10-16T22:57:02,3
10,4,30.3030303030303,2,100000,2,9,3.2756009998847494e-09,10,2025-10-16T22:57:02,10
10,4,30.3030303030303,2,100000,2,9,3.060731586761688e-09,13,2025-10-16T22:57:02,2
10,4,30.3030303030303,2,100000,2,9,1.065640196770236e-09,8,2025-10-16T22:57:02,9
10,4,30.3030303030303,2,100000,2,9,1.4153038725413114e-09,11,2025-10-16T22:57:02,4
10,4,30.3030303030303,2,100000,2,9,1.5401605019542152e-09,11,2025-10-16T22:57:02,7
10,4,30.3030303030303,2,100000,2,9,1.897959386854559e-09,11,2025-10-16T22:57:02,3
10,4,40.4040404040404,2,100000,2,0,6.263432911124872e-10,6,2025-10-16T22:57:02,0
10,4,40.4040404040404,2,100000,2,0,4.072413226990827e-09,8,2025-10-16T22:57:02,8
10,4,40.4040404040404,2,100000,2,0,3.7972853014502524e-10,8,2025-10-16T22:57:02,5
10,4,40.4040404040404,2,100000,2,0,7.625043781126852e-10,7,2025-10-16T22:57:02,10
10,4,40.4040404040404,2,100000,2,0,5.605407155560986e-09,10,2025-10-16T22:57:02,1
10,4,40.4040404040404,2,100000,2,0,1.6470803415461254e-09,11,2025-10-16T22:57:02,9
10,4,40.4040404040404,2,100000,2,0,3.0787329391166154e-09,12,2025-10-16T22:57:02,3
10,4,40.4040404040404,2,100000,2,0,1.9755223719949514e-09,11,2025-10-16T22:57:02,2
10,4,40.4040404040404,2,100000,2,0,2.830015934220115e-08,13,2025-10-16T22:57:02,7
10,4,40.4040404040404,2,100000,2,0,5.653167272219639e-09,12,2025-10-16T22:57:02,4
10,4,40.4040404040404,2,100000,2,1,1.9770658502740797e-09,5,2025-10-16T22:57:02,0
10,4,40.4040404040404,2,100000,2,1,1.2534184380250242e-10,3,2025-10-16T22:57:02,1
10,4,40.4040404040404,2,100000,2,0,8.519934353037795e-09,15,2025-10-16T22:57:02,6
10,4,40.4040404040404,2,100000,2,1,5.1101686333616755e-09,7,2025-10-16T22:57:02,8
10,4,40.4040404040404,2,100000,2,1,1.5928843462459695e-09,5,2025-10-16T22:57:02,3
10,4,40.4040404040404,2,100000,2,1,4.502742139726334e-09,7,2025-10-16T22:57:02,9
10,4,40.4040404040404,2,100000,2,2,9.5735580785028e-09,10,2025-10-16T22:57:02,1
10,4,40.4040404040404,2,100000,2,1,1.2429324589490787e-08,14,2025-10-16T22:57:02,5
10,4,40.4040404040404,2,100000,2,1,1.3475099358217471e-08,12,2025-10-16T22:57:02,7
10,4,40.4040404040404,2,100000,2,1,6.364862588562975e-09,15,2025-10-16T22:57:02,10
10,4,40.4040404040404,2,100000,2,1,8.7098063965719e-09,13,2025-10-16T22:57:02,2
10,4,40.4040404040404,2,100000,2,2,5.485774216287912e-09,11,2025-10-16T22:57:02,0
10,4,40.4040404040404,2,100000,2,1,1.959384473136438e-09,9,2025-10-16T22:57:02,6
10,4,40.4040404040404,2,100000,2,3,1.0591299474363556e-09,6,2025-10-16T22:57:02,1
10,4,40.4040404040404,2,100000,2,2,2.1653309592072724e-09,11,2025-10-16T22:57:02,9
10,4,40.4040404040404,2,100000,2,2,8.706001972401955e-09,12,2025-10-16T22:57:02,3
10,4,40.4040404040404,2,100000,2,2,3.4509069143160366e-09,12,2025-10-16T22:57:02,8
10,4,40.4040404040404,2,100000,2,1,6.056919995745137e-09,16,2025-10-16T22:57:02,4
10,4,40.4040404040404,2,100000,2,4,6.06618214260754e-09,4,2025-10-16T22:57:02,1
10,4,40.4040404040404,2,100000,2,2,5.632531218786006e-09,12,2025-10-16T22:57:02,5
10,4,40.4040404040404,2,100000,2,3,9.534205917602732e-09,9,2025-10-16T22:57:02,0
10,4,40.4040404040404,2,100000,2,2,1.6297097250233175e-09,9,2025-10-16T22:57:02,2
10,4,40.4040404040404,2,100000,2,2,1.5869049758405578e-08,12,2025-10-16T22:57:02,10
10,4,40.4040404040404,2,100000,2,3,1.0436175024381998e-09,10,2025-10-16T22:57:02,9
10,4,40.4040404040404,2,100000,2,2,6.476320890434415e-09,15,2025-10-16T22:57:02,7
10,4,40.4040404040404,2,100000,2,3,2.6242257522192574e-09,8,2025-10-16T22:57:02,2
10,4,40.4040404040404,2,100000,2,2,1.1563923654470286e-08,15,2025-10-16T22:57:02,6
10,4,40.4040404040404,2,100000,2,3,1.0925308646969144e-08,16,2025-10-16T22:57:02,3
10,4,40.4040404040404,2,100000,2,3,3.6430793720276625e-09,13,2025-10-16T22:57:02,8
10,4,40.4040404040404,2,100000,2,2,2.577392682261441e-09,11,2025-10-16T22:57:02,4
10,4,40.4040404040404,2,100000,2,3,7.033809611773327e-09,12,2025-10-16T22:57:02,5
10,4,40.4040404040404,2,100000,2,5,4.70287758780653e-09,14,2025-10-16T22:57:02,1
10,4,40.4040404040404,2,100000,2,4,6.6148123875864805e-09,9,2025-10-16T22:57:02,9
10,4,40.4040404040404,2,100000,2,3,3.76711152939222e-09,7,2025-10-16T22:57:02,6
10,4,40.4040404040404,2,100000,2,3,4.866338037192846e-09,10,2025-10-16T22:57:02,10
10,4,40.4040404040404,2,100000,2,4,1.0986718694700556e-08,12,2025-10-16T22:57:02,0
10,4,40.4040404040404,2,100000,2,3,2.8016079637659426e-09,13,2025-10-16T22:57:02,7
10,4,40.4040404040404,2,100000,2,4,1.900190732624413e-09,7,2025-10-16T22:57:02,5
10,4,40.4040404040404,2,100000,2,4,5.241569293055141e-09,9,2025-10-16T22:57:02,2
10,4,40.4040404040404,2,100000,2,5,1.615217730860569e-09,6,2025-10-16T22:57:02,9
10,4,40.4040404040404,2,100000,2,5,5.514228999895359e-10,4,2025-10-16T22:57:02,2
10,4,40.4040404040404,2,100000,2,4,3.832087838625806e-09,11,2025-10-16T22:57:02,8
10,4,40.4040404040404,2,100000,2,3,4.209363541716127e-09,12,2025-10-16T22:57:02,4
10,4,40.4040404040404,2,100000,2,4,5.148320358578273e-10,6,2025-10-16T22:57:02,7
10,4,40.4040404040404,2,100000,2,4,1.3527989451874305e-09,9,2025-10-16T22:57:02,6
10,4,40.4040404040404,2,100000,2,4,4.615400028583293e-09,15,2025-10-16T22:57:02,3
10,4,40.4040404040404,2,100000,2,5,2.6954818390192118e-09,9,2025-10-16T22:57:02,0
10,4,40.4040404040404,2,100000,2,4,6.5219132644089636e-09,10,2025-10-16T22:57:02,10
10,4,40.4040404040404,2,100000,2,6,2.8099627824779854e-09,13,2025-10-16T22:57:02,1
10,4,40.4040404040404,2,100000,2,6,2.031508152601974e-09,9,2025-10-16T22:57:02,2
10,4,40.4040404040404,2,100000,2,5,3.906753488095921e-09,11,2025-10-16T22:57:02,5
10,4,40.4040404040404,2,100000,2,5,7.65005104744127e-10,7,2025-10-16T22:57:02,7
10,4,40.4040404040404,2,100000,2,4,3.1145754906291207e-09,9,2025-10-16T22:57:02,4
10,4,40.4040404040404,2,100000,2,5,6.656083936849817e-09,11,2025-10-16T22:57:02,8
10,4,40.4040404040404,2,100000,2,5,3.6335473895701323e-09,10,2025-10-16T22:57:02,6
10,4,40.4040404040404,2,100000,2,7,6.556987135954546e-11,3,2025-10-16T22:57:02,1
10,4,40.4040404040404,2,100000,2,5,7.31635898404458e-10,9,2025-10-16T22:57:02,3
10,4,40.4040404040404,2,100000,2,6,4.685315442931441e-10,7,2025-10-16T22:57:02,0
10,4,40.4040404040404,2,100000,2,6,1.3525353438038487e-08,11,2025-10-16T22:57:02,9
10,4,40.4040404040404,2,100000,2,5,1.1727130909862978e-09,7,2025-10-16T22:57:02,10
10,4,40.4040404040404,2,100000,2,6,1.4242064461289956e-09,7,2025-10-16T22:57:02,6
10,4,40.4040404040404,2,100000,2,6,5.861598697412901e-09,10,2025-10-16T22:57:02,5
10,4,40.4040404040404,2,100000,2,7,1.393188642586134e-09,11,2025-10-16T22:57:02,2
10,4,40.4040404040404,2,100000,2,7,5.188190559037603e-09,8,2025-10-16T22:57:02,9
10,4,40.4040404040404,2,100000,2,5,7.483016260113248e-09,13,2025-10-16T22:57:02,4
10,4,40.4040404040404,2,100000,2,6,1.0325977315875565e-08,9,2025-10-16T22:57:02,7
10,4,40.4040404040404,2,100000,2,6,3.7053293667526994e-09,7,2025-10-16T22:57:02,10
10,4,40.4040404040404,2,100000,2,8,6.216986422109254e-09,11,2025-10-16T22:57:03,1
10,4,40.4040404040404,2,100000,2,7,4.5113939399433785e-09,11,2025-10-16T22:57:03,0
10,4,40.4040404040404,2,100000,2,6,1.9493832967016144e-09,12,2025-10-16T22:57:03,3
10,4,40.4040404040404,2,100000,2,7,2.345187707120599e-09,11,2025-10-16T22:57:03,5
10,4,40.4040404040404,2,100000,2,6,1.4485577715819155e-08,15,2025-10-16T22:57:03,8
10,4,40.4040404040404,2,100000,2,7,1.3640534511060781e-09,8,2025-10-16T22:57:03,7
10,4,40.4040404040404,2,100000,2,8,1.7892357948670319e-09,9,2025-10-16T22:57:03,9
10,4,40.4040404040404,2,100000,2,7,3.149695533059267e-10,4,2025-10-16T22:57:03,8
10,4,40.4040404040404,2,100000,2,7,4.583261076548753e-09,11,2025-10-16T22:57:03,10
10,4,40.4040404040404,2,100000,2,6,6.755682383159663e-09,12,2025-10-16T22:57:03,4
10,4,40.4040404040404,2,100000,2,7,1.1071977120402775e-08,17,2025-10-16T22:57:03,6
10,4,40.4040404040404,2,100000,2,8,5.617685838649192e-09,10,2025-10-16T22:57:03,0
10,4,40.4040404040404,2,100000,2,8,8.524386936263494e-09,14,2025-10-16T22:57:03,2
10,4,40.4040404040404,2,100000,2,8,3.1955711782670403e-09,8,2025-10-16T22:57:03,7
10,4,40.4040404040404,2,100000,2,7,2.2554855136355846e-09,8,2025-10-16T22:57:03,3
10,4,40.4040404040404,2,100000,2,9,6.2155412410863855e-09,13,2025-10-16T22:57:03,1
10,4,40.4040404040404,2,100000,2,8,9.884577325755749e-09,10,2025-10-16T22:57:03,5
10,4,40.4040404040404,2,100000,2,8,9.649764988786992e-10,6,2025-10-16T22:57:03,10
10,4,40.4040404040404,2,100000,2,9,3.2802744179951017e-09,5,2025-10-16T22:57:03,9
10,4,40.4040404040404,2,100000,2,7,4.4944995875405916e-10,7,2025-10-16T22:57:03,4
10,4,40.4040404040404,2,100000,2,8,4.9428634775088445e-09,9,2025-10-16T22:57:03,6
10,4,40.4040404040404,2,100000,2,9,4.1216951233223376e-09,7,2025-10-16T22:57:03,5
10,4,40.4040404040404,2,100000,2,9,1.817985269179883e-09,8,2025-10-16T22:57:03,2
10,4,40.4040404040404,2,100000,2,8,8.984967065385631e-09,11,2025-10-16T22:57:03,8
10,4,40.4040404040404,2,100000,2,8,1.1106513978292195e-09,6,2025-10-16T22:57:03,4
10,4,40.4040404040404,2,100000,2,8,3.0858563704246217e-09,10,2025-10-16T22:57:03,3
10,4,40.4040404040404,2,100000,2,9,2.0376612390782965e-08,12,2025-10-16T22:57:03,7
10,4,40.4040404040404,2,100000,2,9,6.908211836271465e-09,11,2025-10-16T22:57:03,10
10,4,40.4040404040404,2,100000,2,9,3.2015499758183976e-10,7,2025-10-16T22:57:03,8
10,4,40.4040404040404,2,100000,2,9,1.8864411106750657e-08,18,2025-10-16T22:57:03,0
10,4,40.4040404040404,2,100000,2,9,4.874151058795285e-09,6,2025-10-16T22:57:03,3
10,4,40.4040404040404,2,100000,2,9,1.2589711665980013e-08,11,2025-10-16T22:57:03,6
10,4,40.4040404040404,2,100000,2,9,5.041935279307135e-09,11,2025-10-16T22:57:03,4
10,4,50.505050505050505,2,100000,2,0,3.761717501797557e-09,7,2025-10-16T22:57:03,6
10,4,50.505050505050505,2,100000,2,0,7.242088104853702e-10,6,2025-10-16T22:57:03,2
10,4,50.505050505050505,2,100000,2,0,1.848300140004716e-10,5,2025-10-16T22:57:03,9
10,4,50.505050505050505,2,100000,2,0,1.3718221518938133e-08,7,2025-10-16T22:57:03,10
10,4,50.505050505050505,2,100000,2,0,3.3311492588004297e-09,9,2025-10-16T22:57:03,7
10,4,50.505050505050505,2,100000,2,0,3.6496021379219402e-09,9,2025-10-16T22:57:03,5
10,4,50.505050505050505,2,100000,2,0,5.210257226443061e-09,9,2025-10-16T22:57:03,1
10,4,50.505050505050505,2,100000,2,1,6.343768228449485e-10,6,2025-10-16T22:57:03,9
10,4,50.505050505050505,2,100000,2,0,3.326701378563742e-08,13,2025-10-16T22:57:03,4
10,4,50.505050505050505,2,100000,2,0,9.36308131756053e-09,11,2025-10-16T22:57:03,0
10,4,50.505050505050505,2,100000,2,0,1.4218271044509322e-08,13,2025-10-16T22:57:03,8
10,4,50.505050505050505,2,100000,2,1,7.857718457650629e-09,11,2025-10-16T22:57:03,6
10,4,50.505050505050505,2,100000,2,1,1.8675241080700684e-08,8,2025-10-16T22:57:03,5
10,4,50.505050505050505,2,100000,2,1,5.738232968473716e-09,9,2025-10-16T22:57:03,2
10,4,50.505050505050505,2,100000,2,0,7.349855704984393e-09,13,2025-10-16T22:57:03,3
10,4,50.505050505050505,2,100000,2,1,5.890277758173952e-09,7,2025-10-16T22:57:03,8
10,4,50.505050505050505,2,100000,2,1,6.7127411127027915e-09,12,2025-10-16T22:57:03,1
10,4,50.505050505050505,2,100000,2,2,1.9646734547889003e-08,11,2025-10-16T22:57:03,9
10,4,50.505050505050505,2,100000,2,1,6.780891114761811e-09,14,2025-10-16T22:57:03,7
10,4,50.505050505050505,2,100000,2,1,3.961630123059242e-09,8,2025-10-16T22:57:03,0
10,4,50.505050505050505,2,100000,2,1,1.2995351550274965e-08,12,2025-10-16T22:57:03,4
10,4,50.505050505050505,2,100000,2,1,6.27609179646946e-09,16,2025-10-16T22:57:03,10
10,4,50.505050505050505,2,100000,2,2,7.3929857813480235e-09,11,2025-10-16T22:57:03,5
10,4,50.505050505050505,2,100000,2,2,5.954200137535257e-09,9,2025-10-16T22:57:03,6
10,4,50.505050505050505,2,100000,2,1,1.0523127265492891e-09,8,2025-10-16T22:57:03,3
10,4,50.505050505050505,2,100000,2,2,3.1366914101117373e-09,10,2025-10-16T22:57:03,2
10,4,50.505050505050505,2,100000,2,3,6.651572590779592e-09,7,2025-10-16T22:57:03,9
10,4,50.505050505050505,2,100000,2,2,9.142310700828135e-09,12,2025-10-16T22:57:03,8
10,4,50.505050505050505,2,100000,2,2,4.281370845543675e-09,8,2025-10-16T22:57:03,4
10,4,50.505050505050505,2,100000,2,2,9.57863776088894e-09,10,2025-10-16T22:57:03,0
10,4,50.505050505050505,2,100000,2,3,2.4669197265427447e-09,6,2025-10-16T22:57:03,6
10,4,50.505050505050505,2,100000,2,3,1.017914986031719e-09,7,2025-10-16T22:57:03,5
10,4,50.505050505050505,2,100000,2,2,7.869873565903939e-09,14,2025-10-16T22:57:03,1
10,4,50.505050505050505,2,100000,2,3,6.220306002412916e-09,8,2025-10-16T22:57:03,8
10,4,50.505050505050505,2,100000,2,2,1.0020887913323069e-08,12,2025-10-16T22:57:03,3
10,4,50.505050505050505,2,100000,2,2,7.8469205429475e-09,14,2025-10-16T22:57:03,10
10,4,50.505050505050505,2,100000,2,2,9.556403468825287e-09,14,2025-10-16T22:57:03,7
10,4,50.505050505050505,2,100000,2,3,1.4832066160490197e-08,12,2025-10-16T22:57:03,2
10,4,50.505050505050505,2,100000,2,3,1.3434834665577495e-09,8,2025-10-16T22:57:03,1
