n,k,t,l,r,p,rep,norm,timestamp,worker
10,3,505.050505050505,1,100000,2,3,0.18173559202087103,2025-10-25T14:01:38,0
10,3,505.050505050505,1,100000,2,3,0.18383399437685569,2025-10-25T14:01:38,6
10,3,505.050505050505,1,100000,2,3,0.12143407735858673,2025-10-25T14:01:38,9
10,3,505.050505050505,1,100000,2,3,0.12234424050911531,2025-10-25T14:01:38,3
10,3,505.050505050505,1,100000,2,3,0.11940329411780644,2025-10-25T14:01:38,5
10,3,505.050505050505,1,100000,2,3,0.14029239778725916,2025-10-25T14:01:38,10
10,3,505.050505050505,1,100000,2,3,0.08367837998475328,2025-10-25T14:01:38,1
10,3,505.050505050505,1,100000,2,3,0.13804480144806597,2025-10-25T14:01:38,4
10,3,505.050505050505,1,100000,2,3,0.09711933908936067,2025-10-25T14:01:38,7
10,3,505.050505050505,1,100000,2,3,0.08106702258795653,2025-10-25T14:01:38,2
10,3,505.050505050505,1,100000,2,3,0.14420301394100907,2025-10-25T14:01:38,8
10,3,515.1515151515151,1,100000,2,0,0.20350207013079022,2025-10-25T14:01:39,0
10,3,515.1515151515151,1,100000,2,0,0.07622473457759069,2025-10-25T14:01:39,1
10,3,515.1515151515151,1,100000,2,0,0.15129794018572615,2025-10-25T14:01:39,4
10,3,515.1515151515151,1,100000,2,0,0.10361730846426366,2025-10-25T14:01:39,10
10,3,515.1515151515151,1,100000,2,0,0.11450773510706465,2025-10-25T14:01:39,2
10,3,515.1515151515151,1,100000,2,0,0.12341998573090572,2025-10-25T14:01:39,6
10,3,515.1515151515151,1,100000,2,0,0.1360375125009086,2025-10-25T14:01:39,8
10,3,515.1515151515151,1,100000,2,0,0.15266416114038955,2025-10-25T14:01:39,7
10,3,515.1515151515151,1,100000,2,0,0.08748678748224455,2025-10-25T14:01:39,9
10,3,515.1515151515151,1,100000,2,0,0.13318253625220647,2025-10-25T14:01:39,5
10,3,515.1515151515151,1,100000,2,0,0.07906682680973627,2025-10-25T14:01:39,3
10,3,515.1515151515151,1,100000,2,1,0.13455995427599354,2025-10-25T14:01:39,0
10,3,515.1515151515151,1,100000,2,1,0.11624484222223154,2025-10-25T14:01:39,1
10,3,515.1515151515151,1,100000,2,1,0.17295936659698974,2025-10-25T14:01:39,4
10,3,515.1515151515151,1,100000,2,1,0.13979986571562977,2025-10-25T14:01:39,10
10,3,515.1515151515151,1,100000,2,1,0.13204599296008737,2025-10-25T14:01:39,2
10,3,515.1515151515151,1,100000,2,1,0.19223064373877946,2025-10-25T14:01:39,8
10,3,515.1515151515151,1,100000,2,1,0.12840123559975625,2025-10-25T14:01:39,6
10,3,515.1515151515151,1,100000,2,1,0.15687691942111615,2025-10-25T14:01:39,9
10,3,515.1515151515151,1,100000,2,1,0.1484918165302144,2025-10-25T14:01:39,5
10,3,515.1515151515151,1,100000,2,1,0.1378061060758158,2025-10-25T14:01:39,7
10,3,515.1515151515151,1,100000,2,1,0.12887954970802512,2025-10-25T14:01:39,3
10,3,515.1515151515151,1,100000,2,2,0.13542189964887746,2025-10-25T14:01:40,10
10,3,515.1515151515151,1,100000,2,2,0.11260258952993836,2025-10-25T14:01:40,0
10,3,515.1515151515151,1,100000,2,2,0.1357777913243794,2025-10-25T14:01:40,2
10,3,515.1515151515151,1,100000,2,2,0.09837993722859407,2025-10-25T14:01:40,4
10,3,515.1515151515151,1,100000,2,2,0.15026821144866695,2025-10-25T14:01:40,1
10,3,515.1515151515151,1,100000,2,2,0.12031325165200812,2025-10-25T14:01:40,9
10,3,515.1515151515151,1,100000,2,2,0.10110603436194923,2025-10-25T14:01:40,3
10,3,515.1515151515151,1,100000,2,2,0.11163706539976793,2025-10-25T14:01:40,5
10,3,515.1515151515151,1,100000,2,2,0.1119820768182379,2025-10-25T14:01:40,7
10,3,515.1515151515151,1,100000,2,2,0.1361558035253159,2025-10-25T14:01:40,8
10,3,515.1515151515151,1,100000,2,2,0.11240440975903129,2025-10-25T14:01:40,6
10,3,515.1515151515151,1,100000,2,3,0.10019256848065486,2025-10-25T14:01:40,10
10,3,515.1515151515151,1,100000,2,3,0.147424523697452,2025-10-25T14:01:40,0
10,3,515.1515151515151,1,100000,2,3,0.1579259876265067,2025-10-25T14:01:40,1
10,3,515.1515151515151,1,100000,2,3,0.08637759234649497,2025-10-25T14:01:41,2
10,3,515.1515151515151,1,100000,2,3,0.1093003167112741,2025-10-25T14:01:41,4
10,3,515.1515151515151,1,100000,2,3,0.11486221143773233,2025-10-25T14:01:41,9
10,3,515.1515151515151,1,100000,2,3,0.12430947998716271,2025-10-25T14:01:41,8
10,3,515.1515151515151,1,100000,2,3,0.1013885956920519,2025-10-25T14:01:41,3
10,3,515.1515151515151,1,100000,2,3,0.10484086699981389,2025-10-25T14:01:41,5
10,3,515.1515151515151,1,100000,2,3,0.09755556758368614,2025-10-25T14:01:41,7
10,3,515.1515151515151,1,100000,2,3,0.13213384293614536,2025-10-25T14:01:41,6
10,3,525.2525252525252,1,100000,2,0,0.11666991637111013,2025-10-25T14:01:41,2
10,3,525.2525252525252,1,100000,2,0,0.15755978796180195,2025-10-25T14:01:41,3
10,3,525.2525252525252,1,100000,2,0,0.16687279136128358,2025-10-25T14:01:41,1
10,3,525.2525252525252,1,100000,2,0,0.12073621730897804,2025-10-25T14:01:41,7
10,3,525.2525252525252,1,100000,2,0,0.09659195065159103,2025-10-25T14:01:41,8
10,3,525.2525252525252,1,100000,2,0,0.11406589958766684,2025-10-25T14:01:41,5
10,3,525.2525252525252,1,100000,2,0,0.08158855531701124,2025-10-25T14:01:41,6
10,3,525.2525252525252,1,100000,2,0,0.18285624580470153,2025-10-25T14:01:41,4
10,3,525.2525252525252,1,100000,2,0,0.14870130744476537,2025-10-25T14:01:41,9
10,3,525.2525252525252,1,100000,2,0,0.12127431549048612,2025-10-25T14:01:41,0
10,3,525.2525252525252,1,100000,2,0,0.125884316570527,2025-10-25T14:01:41,10
10,3,525.2525252525252,1,100000,2,1,0.12462346103446456,2025-10-25T14:01:42,2
10,3,525.2525252525252,1,100000,2,1,0.17399117592442456,2025-10-25T14:01:42,1
10,3,525.2525252525252,1,100000,2,1,0.11091344835786038,2025-10-25T14:01:42,3
10,3,525.2525252525252,1,100000,2,1,0.106354565275043,2025-10-25T14:01:42,4
10,3,525.2525252525252,1,100000,2,1,0.14041664947237742,2025-10-25T14:01:42,5
10,3,525.2525252525252,1,100000,2,1,0.16201192819381888,2025-10-25T14:01:42,10
10,3,525.2525252525252,1,100000,2,1,0.10350808239982143,2025-10-25T14:01:42,6
10,3,525.2525252525252,1,100000,2,1,0.08876951061362559,2025-10-25T14:01:42,8
10,3,525.2525252525252,1,100000,2,1,0.12939901594684391,2025-10-25T14:01:42,9
10,3,525.2525252525252,1,100000,2,1,0.11588648104872976,2025-10-25T14:01:42,7
10,3,525.2525252525252,1,100000,2,1,0.20234508712375524,2025-10-25T14:01:42,0
10,3,525.2525252525252,1,100000,2,2,0.1584254540040171,2025-10-25T14:01:42,1
10,3,525.2525252525252,1,100000,2,2,0.12225956665245424,2025-10-25T14:01:42,2
10,3,525.2525252525252,1,100000,2,2,0.11695395185771632,2025-10-25T14:01:42,5
10,3,525.2525252525252,1,100000,2,2,0.11850877477904061,2025-10-25T14:01:42,4
10,3,525.2525252525252,1,100000,2,2,0.12666115921790894,2025-10-25T14:01:42,3
10,3,525.2525252525252,1,100000,2,2,0.20293786042390027,2025-10-25T14:01:42,8
10,3,525.2525252525252,1,100000,2,2,0.1113923775384468,2025-10-25T14:01:42,10
10,3,525.2525252525252,1,100000,2,2,0.10524400455683072,2025-10-25T14:01:42,9
10,3,525.2525252525252,1,100000,2,2,0.11019835713849711,2025-10-25T14:01:42,0
10,3,525.2525252525252,1,100000,2,2,0.1262629070505239,2025-10-25T14:01:42,6
10,3,525.2525252525252,1,100000,2,2,0.13223674636674868,2025-10-25T14:01:42,7
10,3,525.2525252525252,1,100000,2,3,0.12718930884395965,2025-10-25T14:01:43,2
10,3,525.2525252525252,1,100000,2,3,0.11368751021781084,2025-10-25T14:01:43,5
10,3,525.2525252525252,1,100000,2,3,0.1692919009506221,2025-10-25T14:01:43,1
10,3,525.2525252525252,1,100000,2,3,0.11326894538362063,2025-10-25T14:01:43,4
10,3,525.2525252525252,1,100000,2,3,0.1665468106695961,2025-10-25T14:01:43,3
10,3,525.2525252525252,1,100000,2,3,0.1503121200407139,2025-10-25T14:01:43,8
10,3,525.2525252525252,1,100000,2,3,0.12374450355204472,2025-10-25T14:01:43,10
10,3,525.2525252525252,1,100000,2,3,0.08668599499578572,2025-10-25T14:01:43,6
10,3,525.2525252525252,1,100000,2,3,0.14858563508883757,2025-10-25T14:01:43,9
10,3,525.2525252525252,1,100000,2,3,0.1743953384775364,2025-10-25T14:01:43,0
10,3,525.2525252525252,1,100000,2,3,0.14505454956355374,2025-10-25T14:01:43,7
10,3,535.3535353535353,1,100000,2,0,0.10247686484681644,2025-10-25T14:01:44,4
10,3,535.3535353535353,1,100000,2,0,0.15802806624839236,2025-10-25T14:01:44,5
10,3,535.3535353535353,1,100000,2,0,0.1274430601678417,2025-10-25T14:01:44,8
10,3,535.3535353535353,1,100000,2,0,0.10041939240731391,2025-10-25T14:01:44,6
10,3,535.3535353535353,1,100000,2,0,0.18264292317441472,2025-10-25T14:01:44,9
10,3,535.3535353535353,1,100000,2,0,0.18429938044211255,2025-10-25T14:01:44,1
10,3,535.3535353535353,1,100000,2,0,0.10352935497014659,2025-10-25T14:01:44,7
10,3,535.3535353535353,1,100000,2,0,0.1837734379372062,2025-10-25T14:01:44,10
10,3,535.3535353535353,1,100000,2,0,0.1617218293688098,2025-10-25T14:01:44,3
10,3,535.3535353535353,1,100000,2,0,0.08605310945964598,2025-10-25T14:01:44,2
10,3,535.3535353535353,1,100000,2,0,0.17707898888969076,2025-10-25T14:01:44,0
10,3,535.3535353535353,1,100000,2,1,0.11573871628289763,2025-10-25T14:01:44,3
10,3,535.3535353535353,1,100000,2,1,0.1272731921021655,2025-10-25T14:01:44,8
10,3,535.3535353535353,1,100000,2,1,0.18179104913436903,2025-10-25T14:01:44,5
10,3,535.3535353535353,1,100000,2,1,0.13966422738939574,2025-10-25T14:01:44,7
10,3,535.3535353535353,1,100000,2,1,0.12019984568582313,2025-10-25T14:01:44,4
10,3,535.3535353535353,1,100000,2,1,0.11974685258205843,2025-10-25T14:01:44,2
10,3,535.3535353535353,1,100000,2,1,0.14576117600454053,2025-10-25T14:01:44,1
10,3,535.3535353535353,1,100000,2,1,0.12006347338298741,2025-10-25T14:01:44,10
10,3,535.3535353535353,1,100000,2,1,0.11225929512897505,2025-10-25T14:01:44,6
10,3,535.3535353535353,1,100000,2,1,0.1570137912465592,2025-10-25T14:01:44,9
10,3,535.3535353535353,1,100000,2,1,0.10778911908664045,2025-10-25T14:01:44,0
10,3,535.3535353535353,1,100000,2,2,0.13018934677537647,2025-10-25T14:01:45,3
10,3,535.3535353535353,1,100000,2,2,0.16304802573020863,2025-10-25T14:01:45,5
10,3,535.3535353535353,1,100000,2,2,0.16032906823372434,2025-10-25T14:01:45,7
10,3,535.3535353535353,1,100000,2,2,0.21074968209575,2025-10-25T14:01:45,1
10,3,535.3535353535353,1,100000,2,2,0.13429146310506196,2025-10-25T14:01:45,6
10,3,535.3535353535353,1,100000,2,2,0.08962647422972134,2025-10-25T14:01:45,4
10,3,535.3535353535353,1,100000,2,2,0.09700248379691143,2025-10-25T14:01:45,8
10,3,535.3535353535353,1,100000,2,2,0.09997061599077575,2025-10-25T14:01:45,2
10,3,535.3535353535353,1,100000,2,2,0.10462296151734364,2025-10-25T14:01:45,9
10,3,535.3535353535353,1,100000,2,2,0.11305837852494184,2025-10-25T14:01:45,10
10,3,535.3535353535353,1,100000,2,2,0.14762776174048278,2025-10-25T14:01:45,0
10,3,535.3535353535353,1,100000,2,3,0.17549834658125643,2025-10-25T14:01:45,5
10,3,535.3535353535353,1,100000,2,3,0.140263533985659,2025-10-25T14:01:45,1
10,3,535.3535353535353,1,100000,2,3,0.19313475911725186,2025-10-25T14:01:45,7
10,3,535.3535353535353,1,100000,2,3,0.10264924181728367,2025-10-25T14:01:45,3
10,3,535.3535353535353,1,100000,2,3,0.10486149835014252,2025-10-25T14:01:45,4
10,3,535.3535353535353,1,100000,2,3,0.1452680435580021,2025-10-25T14:01:45,6
10,3,535.3535353535353,1,100000,2,3,0.13659064060096693,2025-10-25T14:01:45,8
10,3,535.3535353535353,1,100000,2,3,0.1074767205000363,2025-10-25T14:01:45,2
10,3,535.3535353535353,1,100000,2,3,0.1279397184507705,2025-10-25T14:01:45,10
10,3,535.3535353535353,1,100000,2,3,0.15770632634747897,2025-10-25T14:01:45,9
10,3,535.3535353535353,1,100000,2,3,0.16526723206313823,2025-10-25T14:01:45,0
10,3,545.4545454545454,1,100000,2,0,0.14050777389309688,2025-10-25T14:01:46,3
10,3,545.4545454545454,1,100000,2,0,0.1379887999554979,2025-10-25T14:01:46,5
10,3,545.4545454545454,1,100000,2,0,0.18027331607096483,2025-10-25T14:01:46,4
10,3,545.4545454545454,1,100000,2,0,0.10898628181129118,2025-10-25T14:01:46,6
10,3,545.4545454545454,1,100000,2,0,0.10828479289145664,2025-10-25T14:01:46,0
10,3,545.4545454545454,1,100000,2,0,0.1239790590821642,2025-10-25T14:01:46,7
10,3,545.4545454545454,1,100000,2,0,0.15945236262357293,2025-10-25T14:01:46,1
10,3,545.4545454545454,1,100000,2,0,0.1407966911013931,2025-10-25T14:01:46,10
10,3,545.4545454545454,1,100000,2,0,0.1040866481949614,2025-10-25T14:01:46,2
10,3,545.4545454545454,1,100000,2,0,0.11049957210291764,2025-10-25T14:01:46,8
10,3,545.4545454545454,1,100000,2,0,0.13602111105936332,2025-10-25T14:01:46,9
10,3,545.4545454545454,1,100000,2,1,0.10425463760316071,2025-10-25T14:01:47,3
10,3,545.4545454545454,1,100000,2,1,0.15458783849544583,2025-10-25T14:01:47,4
10,3,545.4545454545454,1,100000,2,1,0.17611321960574383,2025-10-25T14:01:47,6
10,3,545.4545454545454,1,100000,2,1,0.1220750653290967,2025-10-25T14:01:47,7
10,3,545.4545454545454,1,100000,2,1,0.12631577136153055,2025-10-25T14:01:47,0
10,3,545.4545454545454,1,100000,2,1,0.11388803088205789,2025-10-25T14:01:47,5
10,3,545.4545454545454,1,100000,2,1,0.15806059206305068,2025-10-25T14:01:47,2
10,3,545.4545454545454,1,100000,2,1,0.1475472384404301,2025-10-25T14:01:47,1
10,3,545.4545454545454,1,100000,2,1,0.20850171258174668,2025-10-25T14:01:47,8
10,3,545.4545454545454,1,100000,2,1,0.08932032395703005,2025-10-25T14:01:47,9
10,3,545.4545454545454,1,100000,2,1,0.11414695282010767,2025-10-25T14:01:47,10
10,3,545.4545454545454,1,100000,2,2,0.13538157865434153,2025-10-25T14:01:47,6
10,3,545.4545454545454,1,100000,2,2,0.17960634379504328,2025-10-25T14:01:47,3
10,3,545.4545454545454,1,100000,2,2,0.1125641687948934,2025-10-25T14:01:47,7
10,3,545.4545454545454,1,100000,2,2,0.1338460687091725,2025-10-25T14:01:47,4
10,3,545.4545454545454,1,100000,2,2,0.14292290183888345,2025-10-25T14:01:47,0
10,3,545.4545454545454,1,100000,2,2,0.14484669126814403,2025-10-25T14:01:47,5
10,3,545.4545454545454,1,100000,2,2,0.1406037495152027,2025-10-25T14:01:47,1
10,3,545.4545454545454,1,100000,2,2,0.16380126411182128,2025-10-25T14:01:47,9
10,3,545.4545454545454,1,100000,2,2,0.1194903845061881,2025-10-25T14:01:47,10
10,3,545.4545454545454,1,100000,2,2,0.15200851468323714,2025-10-25T14:01:47,8
10,3,545.4545454545454,1,100000,2,2,0.1343158270082105,2025-10-25T14:01:47,2
10,3,545.4545454545454,1,100000,2,3,0.13772194887196126,2025-10-25T14:01:48,3
10,3,545.4545454545454,1,100000,2,3,0.1398818811530055,2025-10-25T14:01:48,6
10,3,545.4545454545454,1,100000,2,3,0.07577124615238137,2025-10-25T14:01:48,4
10,3,545.4545454545454,1,100000,2,3,0.12226372048873509,2025-10-25T14:01:48,7
10,3,545.4545454545454,1,100000,2,3,0.1007147938727697,2025-10-25T14:01:48,1
10,3,545.4545454545454,1,100000,2,3,0.09607470433448902,2025-10-25T14:01:48,5
10,3,545.4545454545454,1,100000,2,3,0.0931058918300602,2025-10-25T14:01:48,0
10,3,545.4545454545454,1,100000,2,3,0.16840877922846864,2025-10-25T14:01:48,9
10,3,545.4545454545454,1,100000,2,3,0.13140661087304004,2025-10-25T14:01:48,10
10,3,545.4545454545454,1,100000,2,3,0.13529970662690685,2025-10-25T14:01:48,8
10,3,545.4545454545454,1,100000,2,3,0.11780653382441111,2025-10-25T14:01:48,2
10,3,555.5555555555555,1,100000,2,0,0.18850182244507183,2025-10-25T14:01:49,8
10,3,555.5555555555555,1,100000,2,0,0.18213855464918205,2025-10-25T14:01:49,10
10,3,555.5555555555555,1,100000,2,0,0.1832854840526098,2025-10-25T14:01:49,7
10,3,555.5555555555555,1,100000,2,0,0.1516244564227144,2025-10-25T14:01:49,5
10,3,555.5555555555555,1,100000,2,0,0.14003951296285336,2025-10-25T14:01:49,1
10,3,555.5555555555555,1,100000,2,0,0.12816272028034262,2025-10-25T14:01:49,9
10,3,555.5555555555555,1,100000,2,0,0.1870034057318139,2025-10-25T14:01:49,4
10,3,555.5555555555555,1,100000,2,0,0.11164554674878352,2025-10-25T14:01:49,6
10,3,555.5555555555555,1,100000,2,0,0.1302303004424392,2025-10-25T14:01:49,2
10,3,555.5555555555555,1,100000,2,0,0.16695761984041443,2025-10-25T14:01:49,0
10,3,555.5555555555555,1,100000,2,0,0.17659575427226704,2025-10-25T14:01:49,3
10,3,555.5555555555555,1,100000,2,1,0.15044729976116356,2025-10-25T14:01:49,8
10,3,555.5555555555555,1,100000,2,1,0.12236983529493484,2025-10-25T14:01:49,5
10,3,555.5555555555555,1,100000,2,1,0.1319960684416968,2025-10-25T14:01:49,7
10,3,555.5555555555555,1,100000,2,1,0.20408771200745876,2025-10-25T14:01:49,1
10,3,555.5555555555555,1,100000,2,1,0.1628117094054765,2025-10-25T14:01:49,6
10,3,555.5555555555555,1,100000,2,1,0.1496706418081295,2025-10-25T14:01:49,0
10,3,555.5555555555555,1,100000,2,1,0.1859740018305756,2025-10-25T14:01:49,10
10,3,555.5555555555555,1,100000,2,1,0.14918579507019827,2025-10-25T14:01:49,2
10,3,555.5555555555555,1,100000,2,1,0.15923019464962618,2025-10-25T14:01:49,4
10,3,555.5555555555555,1,100000,2,1,0.12474050505502114,2025-10-25T14:01:49,3
10,3,555.5555555555555,1,100000,2,1,0.16036566275003003,2025-10-25T14:01:49,9
10,3,555.5555555555555,1,100000,2,2,0.1233587190864122,2025-10-25T14:01:50,8
10,3,555.5555555555555,1,100000,2,2,0.15908541245176983,2025-10-25T14:01:50,7
10,3,555.5555555555555,1,100000,2,2,0.15910312912257876,2025-10-25T14:01:50,1
10,3,555.5555555555555,1,100000,2,2,0.1796636082475011,2025-10-25T14:01:50,0
10,3,555.5555555555555,1,100000,2,2,0.16960324607894933,2025-10-25T14:01:50,5
10,3,555.5555555555555,1,100000,2,2,0.1929004737798493,2025-10-25T14:01:50,2
10,3,555.5555555555555,1,100000,2,2,0.1262330383634567,2025-10-25T14:01:50,4
10,3,555.5555555555555,1,100000,2,2,0.15660295450079828,2025-10-25T14:01:50,6
10,3,555.5555555555555,1,100000,2,2,0.13640954317723344,2025-10-25T14:01:50,10
10,3,555.5555555555555,1,100000,2,2,0.16154888345609025,2025-10-25T14:01:50,9
10,3,555.5555555555555,1,100000,2,2,0.13947246521695106,2025-10-25T14:01:50,3
10,3,555.5555555555555,1,100000,2,3,0.14088522607039725,2025-10-25T14:01:50,8
10,3,555.5555555555555,1,100000,2,3,0.10473154874583719,2025-10-25T14:01:50,2
10,3,555.5555555555555,1,100000,2,3,0.17743000084065405,2025-10-25T14:01:50,7
10,3,555.5555555555555,1,100000,2,3,0.13527984609895277,2025-10-25T14:01:50,5
10,3,555.5555555555555,1,100000,2,3,0.18588061606533574,2025-10-25T14:01:50,0
10,3,555.5555555555555,1,100000,2,3,0.12620595621029482,2025-10-25T14:01:50,6
10,3,555.5555555555555,1,100000,2,3,0.19589322237397314,2025-10-25T14:01:50,1
10,3,555.5555555555555,1,100000,2,3,0.1564046783354474,2025-10-25T14:01:50,4
10,3,555.5555555555555,1,100000,2,3,0.14260013007039588,2025-10-25T14:01:50,10
10,3,555.5555555555555,1,100000,2,3,0.11218112213215783,2025-10-25T14:01:50,3
10,3,555.5555555555555,1,100000,2,3,0.15364006600355326,2025-10-25T14:01:50,9
10,3,565.6565656565656,1,100000,2,0,0.15371787969057468,2025-10-25T14:01:51,10
10,3,565.6565656565656,1,100000,2,0,0.13838788027220852,2025-10-25T14:01:51,0
10,3,565.6565656565656,1,100000,2,0,0.17305174102387932,2025-10-25T14:01:51,6
10,3,565.6565656565656,1,100000,2,0,0.12510210734161323,2025-10-25T14:01:51,8
10,3,565.6565656565656,1,100000,2,0,0.14677594042127057,2025-10-25T14:01:51,5
10,3,565.6565656565656,1,100000,2,0,0.12607287779580093,2025-10-25T14:01:51,1
10,3,565.6565656565656,1,100000,2,0,0.16107113105418255,2025-10-25T14:01:51,2
10,3,565.6565656565656,1,100000,2,0,0.203093643893369,2025-10-25T14:01:51,4
10,3,565.6565656565656,1,100000,2,0,0.16128097009125134,2025-10-25T14:01:51,7
10,3,565.6565656565656,1,100000,2,0,0.1865947857012919,2025-10-25T14:01:51,9
10,3,565.6565656565656,1,100000,2,0,0.14549571490996174,2025-10-25T14:01:51,3
10,3,565.6565656565656,1,100000,2,1,0.12573377229052443,2025-10-25T14:01:52,10
10,3,565.6565656565656,1,100000,2,1,0.12396989160065383,2025-10-25T14:01:52,8
10,3,565.6565656565656,1,100000,2,1,0.13800370974545426,2025-10-25T14:01:52,6
10,3,565.6565656565656,1,100000,2,1,0.16620050620120308,2025-10-25T14:01:52,2
10,3,565.6565656565656,1,100000,2,1,0.12233075008273064,2025-10-25T14:01:52,9
10,3,565.6565656565656,1,100000,2,1,0.13316275578128284,2025-10-25T14:01:52,4
10,3,565.6565656565656,1,100000,2,1,0.12209098161048786,2025-10-25T14:01:52,0
10,3,565.6565656565656,1,100000,2,1,0.19277043832949547,2025-10-25T14:01:52,5
10,3,565.6565656565656,1,100000,2,1,0.1809994828120337,2025-10-25T14:01:52,3
10,3,565.6565656565656,1,100000,2,1,0.14464865037050367,2025-10-25T14:01:52,7
10,3,565.6565656565656,1,100000,2,1,0.12633376541349206,2025-10-25T14:01:52,1
10,3,565.6565656565656,1,100000,2,2,0.148204547820654,2025-10-25T14:01:52,10
10,3,565.6565656565656,1,100000,2,2,0.1859888237812392,2025-10-25T14:01:52,8
10,3,565.6565656565656,1,100000,2,2,0.11449227226166066,2025-10-25T14:01:52,9
10,3,565.6565656565656,1,100000,2,2,0.14309028524382955,2025-10-25T14:01:52,6
10,3,565.6565656565656,1,100000,2,2,0.20725423374004595,2025-10-25T14:01:52,2
10,3,565.6565656565656,1,100000,2,2,0.1494110204510232,2025-10-25T14:01:52,4
10,3,565.6565656565656,1,100000,2,2,0.15219723884865421,2025-10-25T14:01:52,5
10,3,565.6565656565656,1,100000,2,2,0.15325727291788116,2025-10-25T14:01:52,7
10,3,565.6565656565656,1,100000,2,2,0.15309124723135473,2025-10-25T14:01:52,0
10,3,565.6565656565656,1,100000,2,2,0.17727633324116115,2025-10-25T14:01:52,3
10,3,565.6565656565656,1,100000,2,2,0.1487124212473552,2025-10-25T14:01:52,1
10,3,565.6565656565656,1,100000,2,3,0.1251895371350965,2025-10-25T14:01:53,10
10,3,565.6565656565656,1,100000,2,3,0.14171697739597883,2025-10-25T14:01:53,8
10,3,565.6565656565656,1,100000,2,3,0.12274087613444412,2025-10-25T14:01:53,9
10,3,565.6565656565656,1,100000,2,3,0.10852228353255565,2025-10-25T14:01:53,5
10,3,565.6565656565656,1,100000,2,3,0.12165417248275828,2025-10-25T14:01:53,2
10,3,565.6565656565656,1,100000,2,3,0.14695269195686625,2025-10-25T14:01:53,6
10,3,565.6565656565656,1,100000,2,3,0.17069247944902669,2025-10-25T14:01:53,4
10,3,565.6565656565656,1,100000,2,3,0.15684778041155198,2025-10-25T14:01:53,7
10,3,565.6565656565656,1,100000,2,3,0.11748276019119515,2025-10-25T14:01:53,0
10,3,565.6565656565656,1,100000,2,3,0.15611444789123188,2025-10-25T14:01:53,1
10,3,565.6565656565656,1,100000,2,3,0.12972929671770647,2025-10-25T14:01:53,3
10,3,575.7575757575758,1,100000,2,0,0.13940707575193903,2025-10-25T14:01:54,5
10,3,575.7575757575758,1,100000,2,0,0.14487842604120754,2025-10-25T14:01:54,7
10,3,575.7575757575758,1,100000,2,0,0.13739324016053026,2025-10-25T14:01:54,9
10,3,575.7575757575758,1,100000,2,0,0.12797293274711463,2025-10-25T14:01:54,3
10,3,575.7575757575758,1,100000,2,0,0.11169621627821742,2025-10-25T14:01:54,0
10,3,575.7575757575758,1,100000,2,0,0.1576280001689282,2025-10-25T14:01:54,10
10,3,575.7575757575758,1,100000,2,0,0.12139943250489386,2025-10-25T14:01:54,2
10,3,575.7575757575758,1,100000,2,0,0.1422927784627983,2025-10-25T14:01:54,1
10,3,575.7575757575758,1,100000,2,0,0.13396604168622522,2025-10-25T14:01:54,4
10,3,575.7575757575758,1,100000,2,0,0.12684425591792234,2025-10-25T14:01:54,6
10,3,575.7575757575758,1,100000,2,0,0.1218682620011769,2025-10-25T14:01:54,8
10,3,575.7575757575758,1,100000,2,1,0.11422921553753781,2025-10-25T14:01:54,5
10,3,575.7575757575758,1,100000,2,1,0.20013223505920563,2025-10-25T14:01:54,3
10,3,575.7575757575758,1,100000,2,1,0.1363672746869994,2025-10-25T14:01:54,7
10,3,575.7575757575758,1,100000,2,1,0.1385340619860336,2025-10-25T14:01:54,9
10,3,575.7575757575758,1,100000,2,1,0.18709902909247372,2025-10-25T14:01:54,10
10,3,575.7575757575758,1,100000,2,1,0.10535978129808571,2025-10-25T14:01:54,1
10,3,575.7575757575758,1,100000,2,1,0.18634972573809488,2025-10-25T14:01:54,0
10,3,575.7575757575758,1,100000,2,1,0.19787474046011638,2025-10-25T14:01:54,2
10,3,575.7575757575758,1,100000,2,1,0.1544489215129894,2025-10-25T14:01:54,4
10,3,575.7575757575758,1,100000,2,1,0.15215404842875604,2025-10-25T14:01:54,6
10,3,575.7575757575758,1,100000,2,1,0.10586971095474038,2025-10-25T14:01:54,8
10,3,575.7575757575758,1,100000,2,2,0.11703517104481369,2025-10-25T14:01:55,5
10,3,575.7575757575758,1,100000,2,2,0.12704679937045085,2025-10-25T14:01:55,3
10,3,575.7575757575758,1,100000,2,2,0.14405658914913014,2025-10-25T14:01:55,7
10,3,575.7575757575758,1,100000,2,2,0.13193404901923167,2025-10-25T14:01:55,9
10,3,575.7575757575758,1,100000,2,2,0.1455341014892924,2025-10-25T14:01:55,1
10,3,575.7575757575758,1,100000,2,2,0.15756550517270207,2025-10-25T14:01:55,0
10,3,575.7575757575758,1,100000,2,2,0.1319217603859602,2025-10-25T14:01:55,8
10,3,575.7575757575758,1,100000,2,2,0.12312256983507784,2025-10-25T14:01:55,6
10,3,575.7575757575758,1,100000,2,2,0.12481774773922102,2025-10-25T14:01:55,10
10,3,575.7575757575758,1,100000,2,2,0.13172958685062497,2025-10-25T14:01:55,2
10,3,575.7575757575758,1,100000,2,2,0.1433989352436706,2025-10-25T14:01:55,4
10,3,575.7575757575758,1,100000,2,3,0.1633727886515334,2025-10-25T14:01:55,5
10,3,575.7575757575758,1,100000,2,3,0.15113880904879687,2025-10-25T14:01:55,1
